gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m5000,6,203,Van,"How long have y'all been there? Wait, were you filming this?","How long have y'all been there? Wait, were you<br/>filming this?",ヴァン,いつの間に…… カメラも回してたみたいですね？,いつの間に……<br/>カメラも回してたみたいですね？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,6,204,Director Ram,"Haha. Don't worry, we were only filming Nina.","Haha. Don't worry, we were only filming Nina.",ラム監督,フフ、ニナ君の演技だけだがね。,フフ、ニナ君の演技だけだがね。,,
m5000,6,205,Director Ram,"That was spectacular, Nina. I know I approved our previous take, but this was significantly better.","That was spectacular, Nina. I know I approved our<br/>previous take, but this was significantly better.",ラム監督,──素晴らしい演技だった、ニナ君。 前に私がＯＫを出した時よりもずっとね。,──素晴らしい演技だった、ニナ君。<br/>前に私がＯＫを出した時よりもずっとね。,,
m5000,6,206,Director Ram,"You went off script a little, but that doesn't matter when I could feel you and your character's soul so perfectly in your delivery.","You went off script a little, but that doesn't matter<br/>when I could feel you and your character's soul so<br/>perfectly in your delivery.",ラム監督,台本とは違っていたが間違いなく感じたよ。 それが役とニナ君の芯から来る台詞だと。,台本とは違っていたが間違いなく感じたよ。<br/>それが役とニナ君の芯から来る台詞だと。,,
m5000,6,207,Nina,"Th-Thank you, Director!","Th-Thank you, Director!",ニナ,……！　ありがとうございます！,……！　ありがとうございます！,,
m5000,6,208,Director Ram,"All right, everyone! Let's keep this momentum and get back to shooting!","All right, everyone! Let's keep this momentum and<br/>get back to shooting!",ラム監督,さあ、この勢いのまま撮影を始めよう！ みんな、よろしく頼む！,さあ、この勢いのまま撮影を始めよう！<br/>みんな、よろしく頼む！,,
m5000,6,209,Staff,Of course!,Of course!,スタッフたち,はいっ！！,<S5>はいっ！！,,
m5000,6,210,Van,Glad that's taken care of.,Glad that's taken care of.,ヴァン,もう大丈夫そうだな？,もう大丈夫そうだな？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,6,211,Nina,Same. It's a relief. It feels like I finally saw a side of myself I'd never faced before.,Same. It's a relief. It feels like I finally saw a side of<br/>myself I'd never faced before.,ニナ,はいっ…… いつもと違う自分に会えた気がします。,はいっ……<br/>いつもと違う自分に会えた気がします。,,
m5000,6,212,Nina,"Thank you so, so much for your help!","Thank you so, so much for your help!",ニナ,本当にありがとうございました、アークライドさん……！,本当にありがとうございました、アークライドさん……！,,
m5000,6,213,　,"They parted ways, Van leaving Nina and her crew to their filming.","They parted ways, Van leaving Nina and her crew to<br/>their filming.",　,その後、撮影を始めるニナたちと別れ、 活動を再開するのだった。,<C1>その後、撮影を始めるニナたちと別れ、<br/>活動を再開するのだった。,,
m5000,7,214,Mare,"Well then, Van? Will you bear the nightmare? Or not?","Well then, Van? Will you bear the nightmare?<br/>Or not?",メア,それじゃあヴァン── 悪夢を纏う、纏わない？,"<audio id=""v08_45012""><source src=""talk/11/v08_45012.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v08_45012').play()"">それじゃあヴァン──<br/>悪夢を纏う、纏わない？</a>",,
m5000,7,215,Van,I will.,I will.,ヴァン,ああ（Yes）──,"<audio id=""v00_45000""><source src=""talk/11/v00_45000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_45000').play()"">ああ（Yes）──</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,7,216,Van,I'll bear it.,I'll bear it.,ヴァン,──纏うぜ（I Take it）。,"<audio id=""v00_45001""><source src=""talk/11/v00_45001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_45001').play()"">──纏うぜ（I Take it）。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,7,217,Van/Grendel,"These fragile chains guide me to this realm, where I am now made manifest.","These fragile chains guide me to this realm, where I<br/>am now made manifest.",ヴァン／グレンデル,"By the Lead of Fragile Chain, I'm Existing Here（か細き“鎖”を導に今ここに現界せん）──","<audio id=""v999_45001""><source src=""talk/11/v999_45001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v999_45001').play()"">By the Lead of Fragile Chain, I'm Existing Here（か細き“鎖”を導に今ここに現界せん）──</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,7,218,Van/Grendel,"I am both the nightmare, and the beast that devours it!","I am both the nightmare, and the beast that<br/>devours it!",ヴァン／グレンデル,"I am Nightmare, I am Grendel Biting Myself（我は悪夢にして、また悪夢を喰い破る獣なり）…!!","<audio id=""v999_45002""><source src=""talk/11/v999_45002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v999_45002').play()"">I am Nightmare, I am Grendel Biting Myself（我は悪夢にして、また悪夢を喰い破る獣なり）…!!</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,8,219,　,A fearsome foe is prowling around.,A fearsome foe is prowling around.,　,大型の魔獣が周囲を威圧している。,<C1>大型の魔獣が周囲を威圧している。,,
m5000,9,220,,Found  .,Found <br/>.,,手配魔獣が{CC_ITEM=ITEM_ARTSDRIVER_021}を落とした。,手配魔獣が{CC_ITEM=ITEM_ARTSDRIVER_021}を落とした。,,
m5000,9,221,,Found  .,Found <br/>.,,手配魔獣が{CC_ITEM=ITEM_USE_CP_200}を落とした。,手配魔獣が{CC_ITEM=ITEM_USE_CP_200}を落とした。,,
m5000,9,222,,Quest Pest Control at the Park completed!,Quest Pest Control at the Park completed!,,クエスト【記念公園・森林区画の手配魔獣】を達成した！,<C1>クエスト【<C2>記念公園・森林区画の手配魔獣<C1>】を達成した！,,
m5000,9,223,,Received,Received,,報酬としてミラの振り込みを確認した。,報酬として<C2><C0>ミラの振り込みを確認した。,,
m5000,10,224,Raymond,"I finally found you, Jess.","I finally found you, Jess.",レイモンド,ジェス……ここにいたのか。,ジェス……ここにいたのか。,,
m5000,10,225,Van/Grendel,"This is where you were, huh.","This is where you were, huh.",ヴァン／グレンデル,……ビンゴだな。,……ビンゴだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,226,Jess,Raymond? Van?,Raymond? Van?,ジェス,レイモンドに……ヴァンさん？,レイモンドに……ヴァンさん？,,
m5000,10,227,Jess,"Oh, I see. You must've asked for his help finding me.","Oh, I see. You must've asked for his help finding me.",ジェス,そうか、ヴァンさんに頼んでここへ……,そうか、ヴァンさんに頼んでここへ……,,
m5000,10,228,Jess,"Haha, you're really good at tracking people down, aren't you?","Haha, you're really good at tracking people down,<br/>aren't you?",ジェス,はは、流石の追跡力ですね。,はは、流石の追跡力ですね。,,
m5000,10,229,Van/Grendel,"Sorry, but work's work.","Sorry, but work's work.",ヴァン／グレンデル,悪いが、これも依頼なんでな。,悪いが、これも依頼なんでな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,230,Van/Grendel,Should we leave you guys to it?,Should we leave you guys to it?,ヴァン／グレンデル,俺たちは外そうか？,俺たちは外そうか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,231,Raymond,"Actually, could you stay here?","Actually, could you stay here?",レイモンド,いえ……どうか立ち会って下さい。,いえ……どうか立ち会って下さい。,,
m5000,10,232,Raymond,I have a feeling that Jess is just gonna dodge my questions if it's just us two here.,I have a feeling that Jess is just gonna dodge my<br/>questions if it's just us two here.,レイモンド,ここで二人きりになっても、 ジェスにはぐらかされそうな気がするので。,ここで二人きりになっても、<br/>ジェスにはぐらかされそうな気がするので。,,
m5000,10,233,Jess,...,...,ジェス,……………………,……………………,,
m5000,10,234,Van/Grendel,"All right. If that's what the client wants, that's what the client gets.","All right. If that's what the client wants, that's what<br/>the client gets.",ヴァン／グレンデル,ま、依頼者がそう言うなら せいぜい見守らせてもらおうか。,ま、依頼者がそう言うなら<br/>せいぜい見守らせてもらおうか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,235,Raymond,"I'll get right to the point, then.","I'll get right to the point, then.",レイモンド,さっそくだけど、ジェス。,さっそくだけど、ジェス。,,
m5000,10,236,Raymond,"Why did you do this, Jess? Why would you just disappear all of a sudden, only leaving us a note?","Why did you do this, Jess? Why would you just<br/>disappear all of a sudden, only leaving us a note?",レイモンド,どうして君は、あんな置手紙一つで 僕と姉さんの前から姿を消そうとしたんだい。,どうして君は、あんな置手紙一つで<br/>僕と姉さんの前から姿を消そうとしたんだい。,,
m5000,10,237,Raymond,Did you never think that might've been cruel?,Did you never think that might've been cruel?,レイモンド,はっきり言わせてもらうけど── 少し薄情なんじゃないか？,はっきり言わせてもらうけど──<br/>少し薄情なんじゃないか？,,
m5000,10,238,Jess,...,...,ジェス,………………,………………,,
m5000,10,239,Jess,"Yeah, you're right. I'm sorry.","Yeah, you're right. I'm sorry.",ジェス,そうだね、君の言う通りだ。,そうだね、君の言う通りだ。,,
m5000,10,240,Jess,But I didn't know what else to do. I'm such a coward...,But I didn't know what else to do. I'm such<br/>a coward...,ジェス,けど僕は……臆病者だから。,けど僕は……臆病者だから。,,
m5000,10,241,Raymond,Jess...,Jess...,レイモンド,ジェス……,ジェス……,,
m5000,10,242,Raymond,If this is because of Carol—,If this is because of Carol—,レイモンド,君がもし姉さんの気持ちを 知ったことで悩んでるのなら……,君がもし姉さんの気持ちを<br/>知ったことで悩んでるのなら……,,
m5000,10,243,Jess,It's not. Not at all.,It's not. Not at all.,ジェス,そうじゃない…… そうじゃないんだ、レイモンド。,そうじゃない……<br/>そうじゃないんだ、レイモンド。,,
m5000,10,244,Jess,"I do feel bad not being able to return her feelings, yeah.","I do feel bad not being able to return her<br/>feelings, yeah.",ジェス,キャロルには…… 確かに申し訳ない気持ちはある。,キャロルには……<br/>確かに申し訳ない気持ちはある。,,
m5000,10,245,Jess,But that's not why I ran away.,But that's not why I ran away.,ジェス,けどそれは…… 僕が姿を消した理由じゃない。,けどそれは……<br/>僕が姿を消した理由じゃない。,,
m5000,10,246,Raymond,Then why did you?,Then why did you?,レイモンド,だったらなぜ……,だったらなぜ……,,
m5000,10,247,Jess,You still remember that conversation we had before coming to Edith? Just the two of us.,You still remember that conversation we had before<br/>coming to Edith? Just the two of us.,ジェス,イーディスに来る前に２人でした話…… 覚えているかい。,イーディスに来る前に２人でした話……<br/>覚えているかい。,,
m5000,10,248,Raymond,Of course I do remember it. And how we promised to keep it a secret.,Of course I do remember it. And how we promised to<br/>keep it a secret.,レイモンド,ああ、もちろん覚えているさ。 秘密にしようって約束だったけどね。,ああ、もちろん覚えているさ。<br/>秘密にしようって約束だったけどね。,,
m5000,10,249,Van/Grendel,Ya sure it's okay for us to be here?,Ya sure it's okay for us to be here?,ヴァン／グレンデル,聞いても構わないのか？,聞いても構わないのか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,250,Raymond,"It's fine on my end, at least.","It's fine on my end, at least.",レイモンド,僕なら大丈夫です。,僕なら大丈夫です。,,
m5000,10,251,Raymond,"What about you, Jess? Are you okay if we talk about it now?","What about you, Jess? Are you okay if we talk about<br/>it now?",レイモンド,この際だしオープンに話しても 構わないってことだね？,この際だしオープンに話しても<br/>構わないってことだね？,,
m5000,10,252,Jess,Sure. It's not that big a deal anyway.,Sure. It's not that big a deal anyway.,ジェス,うん、といっても お互いに片想いをしている……,うん、といっても<br/>お互いに片想いをしている……,,
m5000,10,253,Jess,We just talked about us both being in love with someone who didn't reciprocate our feelings.,We just talked about us both being in love with<br/>someone who didn't reciprocate our feelings.,ジェス,そう明かしただけの話だけどね。,そう明かしただけの話だけどね。,,
m5000,10,254,Raymond,Yeah.,Yeah.,レイモンド,ああ、そうだったね。,ああ、そうだったね。,,
m5000,10,255,Raymond,"Your feelings haven't changed, I take it?","Your feelings haven't changed, I take it?",レイモンド,君の片想いは……今も変わらずなのか？,君の片想いは……今も変わらずなのか？,,
m5000,10,256,Jess,"They have not, no.","They have not, no.",ジェス,“今も”も何も……,“今も”も何も……,,
m5000,10,257,Jess,"And I'll never be with the one I love. That, I can guarantee you.","And I'll never be with the one I love. That, I can<br/>guarantee you.",ジェス,僕の想いが叶うことはない。 “一生”ね。,僕の想いが叶うことはない。<br/>“一生”ね。,,
m5000,10,258,Jess,That's because...,That's because...,ジェス,だって僕が想いを寄せているのは……,だって僕が想いを寄せているのは……,,
m5000,10,259,Jess,"Actually, never mind me. This is wrong. Me putting things to words will only make it worse.","Actually, never mind me. This is wrong. Me putting<br/>things to words will only make it worse.",ジェス,だけどこんな気持ちは許されない。,だけどこんな気持ちは許されない。,,
m5000,10,260,Jess,No one's gonna benefit from it if I say it out loud. It would just be a hassle for you anyway.,No one's gonna benefit from it if I say it out loud.<br/>It would just be a hassle for you anyway.,ジェス,何より君に……迷惑だ。,何より君に……迷惑だ。,,
m5000,10,261,Raymond,What does that mean—,What does that mean—,レイモンド,ジェス……？,ジェス……？,,
m5000,10,262,Raymond,Wait...,Wait...,レイモンド,ま、まさか…………,ま、まさか…………,,
m5000,10,263,Van/Grendel,(I think he finally figured it out.),(I think he finally figured it out.),ヴァン／グレンデル,（ようやく気付いたか……）,（ようやく気付いたか……）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,264,Agnes,(It looks like it.),(It looks like it.),アニエス,（……みたいですね。）,（……みたいですね。）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m5000,10,265,Ferry,(I... I think I'm lost here.),(I... I think I'm lost here.),フェリ,（えっと、何にでしょう……？）,（えっと、何にでしょう……？）,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m5000,10,266,Aaron,(Heh. Figures.),(Heh. Figures.),アーロン,（……そういうことかよ。）,（……そういうことかよ。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m5000,10,267,Lisette,(I suspected as much.),(I suspected as much.),リゼット,（……やはり、   そういうことでしたか。）,（……やはり、<br/>  そういうことでしたか。）,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m5000,10,268,Quatre,(Oh. I see now.),(Oh. I see now.),カトル,（……そういうことか。）,（……そういうことか。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m5000,10,269,Judith,(Huh. Who knew?),(Huh. Who knew?),ジュディス,（……そういうことね。）,（……そういうことね。）,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m5000,10,270,Bellegarde,(Hmm. I see.),(Hmm. I see.),ベルガルド,（……そういうわけか。）,（……そういうわけか。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
m5000,10,271,Jess,"I don't intend on acting on my feelings, so you don't have to worry about that.","I don't intend on acting on my feelings, so you don't<br/>have to worry about that.",ジェス,だからって、僕にどうこうする 気持ちはないから安心して欲しい。,だからって、僕にどうこうする<br/>気持ちはないから安心して欲しい。,,
m5000,10,272,Jess,But...you gotta understand how I feel now.,But...you gotta understand how I feel now.,ジェス,それにレイモンド…… 君なら僕の気持ちが分かるだろう？,それにレイモンド……<br/>君なら僕の気持ちが分かるだろう？,,
m5000,10,273,Jess,Especially since you also can't be together with the one you love.,Especially since you also can't be together with the<br/>one you love.,ジェス,君の片想いも……やはり 叶うことは決してない</B>だろうから。,君の片想いも……やはり<br/><B>叶うことは決してない</B>だろうから。,,
m5000,10,274,Raymond,...That's fair.,...That's fair.,レイモンド,はは……参ったな。,はは……参ったな。,,
m5000,10,275,Raymond,Yeah. You're right about that...,Yeah. You're right about that...,レイモンド,確かに……君の言う通りだ。,確かに……君の言う通りだ。,,
m5000,10,276,Van/Grendel,(Didn't see that one comin'.),(Didn't see that one comin'.),ヴァン／グレンデル,（なるほど、そう来たか……）,（なるほど、そう来たか……）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,277,Agnes,(Raymond...),(Raymond...),アニエス,（レイモンドさん……）,（レイモンドさん……）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m5000,10,278,Ferry,...?,...?,フェリ,？？？,？？？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m5000,10,279,Aaron,(Life can be such a pain in the ass sometimes.),(Life can be such a pain in the ass sometimes.),アーロン,（ハッ、ままならねえな。）,（ハッ、ままならねえな。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m5000,10,280,Lisette,(How tragic.),(How tragic.),リゼット,（レイモンド様……）,（レイモンド様……）,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m5000,10,281,Quatre,(I feel really bad for them.),(I feel really bad for them.),カトル,（……何だか複雑だね。）,（……何だか複雑だね。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m5000,10,282,Judith,(Love can be so easy and so complicated at the same time.),(Love can be so easy and so complicated at the<br/>same time.),ジュディス,（……人の気持ちってのは厄介ね。）,（……人の気持ちってのは厄介ね。）,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m5000,10,283,Bellegarde,(Life's always a difficult thing.),(Life's always a difficult thing.),ベルガルド,（……ままならぬものだな。）,（……ままならぬものだな。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
m5000,10,284,Jess,I can't stand the thought of ruining things between the three of us.,I can't stand the thought of ruining things between<br/>the three of us.,ジェス,僕は……今の３人の関係を 崩したくなかった。,僕は……今の３人の関係を<br/>崩したくなかった。,,
m5000,10,285,Jess,"You must feel the same way, right?","You must feel the same way, right?",ジェス,レイモンド──君も、 おそらく同じ気持ちでいたと思う。,レイモンド──君も、<br/>おそらく同じ気持ちでいたと思う。,,
m5000,10,286,Jess,But Carol didn't.,But Carol didn't.,ジェス,けど……キャロルは違った。,けど……キャロルは違った。,,
m5000,10,287,Raymond,Carol...,Carol...,レイモンド,姉さん……,姉さん……,,
m5000,10,288,Jess,She said something to me three nights ago that really caught me off guard.,She said something to me three nights ago that really<br/>caught me off guard.,ジェス,そして３日前の夜…… キャロルに言われたんだ。,そして３日前の夜……<br/>キャロルに言われたんだ。,,
m5000,10,289,Jess,Said that she knew how I felt.,Said that she knew how I felt.,ジェス,『貴方の気持ちなら知ってる』って。,『貴方の気持ちなら知ってる』って。,,
m5000,10,290,Jess,"That was it, really. I know it doesn't feel like a big deal, but it was to me. And I know she didn't mean to hurt me, either...","That was it, really. I know it doesn't feel like a big<br/>deal, but it was to me. And I know she didn't mean to<br/>hurt me, either...",ジェス,僕が言われたのはただそれだけ…… キャロルは別に悪くない。,僕が言われたのはただそれだけ……<br/>キャロルは別に悪くない。,,
m5000,10,291,Jess,...but I just couldn't. I couldn't bear it anymore.,...but I just couldn't. I couldn't bear it anymore.,ジェス,けど……それだけのことでも 僕は耐えられなかった。,けど……それだけのことでも<br/>僕は耐えられなかった。,,
m5000,10,292,Jess,That's why I ran.,That's why I ran.,ジェス,それで僕は……逃げることを選んだんだ。,それで僕は……逃げることを選んだんだ。,,
m5000,10,293,Raymond,Jess...,Jess...,レイモンド,ジェス………… ……………………,ジェス…………<br/>……………………,,
m5000,10,294,Jess,So you understand now.,So you understand now.,ジェス,これで分かっただろう。,これで分かっただろう。,,
m5000,10,295,Jess,You understand why we can't be together anymore.,You understand why we can't be together anymore.,ジェス,僕たちは…… もう一緒にいるべきじゃない。,僕たちは……<br/>もう一緒にいるべきじゃない。,,
m5000,10,296,Women's voices,Wait!,Wait!,女性の声,──ちょっと待って！,──ちょっと待って！,,
m5000,10,297,Jess,Carol?,Carol?,ジェス,キャロル……,キャロル……,,
m5000,10,298,Raymond,You came.,You came.,レイモンド,姉さん……,姉さん……,,
m5000,10,299,Van/Grendel,Was wonderin' when you'd show up.,Was wonderin' when you'd show up.,ヴァン／グレンデル,……ようやく来たか。,……ようやく来たか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,300,Carol,"I wasn't sure if I even wanted to come, but I've made up my mind. I couldn't just keep ignoring it.","I wasn't sure if I even wanted to come, but I've made<br/>up my mind. I couldn't just keep ignoring it.",キャロル,迷ったけど……ここで 姿を見せないのも違うと思って。,迷ったけど……ここで<br/>姿を見せないのも違うと思って。,,
m5000,10,301,Carol,"I really appreciate you taking the blame for me, Jess.","I really appreciate you taking the blame for me, Jess.",キャロル,ジェス、貴方は今 私のことを悪くないって言ったけど……,ジェス、貴方は今<br/>私のことを悪くないって言ったけど……,,
m5000,10,302,Carol,But you should stop that. This is all my fault.,But you should stop that. This is all my fault.,キャロル,やっぱり悪いのは私よ。,やっぱり悪いのは私よ。,,
m5000,10,303,Carol,"I knew how you felt, and I still decided to talk to you about all this.","I knew how you felt, and I still decided to talk to you<br/>about all this.",キャロル,貴方の気持ちに気付いていながら、 それを……わざわざ口にしたんだから。,貴方の気持ちに気付いていながら、<br/>それを……わざわざ口にしたんだから。,,
m5000,10,304,Jess,"It's okay, Carol. It's not really your fault here.","It's okay, Carol. It's not really your fault here.",ジェス,キャロル……もういいんだ。,キャロル……もういいんだ。,,
m5000,10,305,Jess,"If anything, I'm grateful.","If anything, I'm grateful.",ジェス,それにむしろ、 今は君に感謝しているんだ。,それにむしろ、<br/>今は君に感謝しているんだ。,,
m5000,10,306,Jess,This was going to happen one day. I knew that all along. It's always been an inevitability.,This was going to happen one day. I knew that<br/>all along. It's always been an inevitability.,ジェス,遅かれ早かれ、 こうなることは分かってた。,遅かれ早かれ、<br/>こうなることは分かってた。,,
m5000,10,307,Jess,"You didn't cause this, but only hurried it along. It's probably better for us to deal with this now, rather than kick it down the road any further.","You didn't cause this, but only hurried it along.<br/>It's probably better for us to deal with this now,<br/>rather than kick it down the road any further.",ジェス,だから、早めに ケリを付けられてよかった。,だから、早めに<br/>ケリを付けられてよかった。,,
m5000,10,308,Jess,Right?,Right?,ジェス,そうは思わないかい？,そうは思わないかい？,,
m5000,10,309,Carol,Jess...,Jess...,キャロル,ジェス…………,ジェス…………,,
m5000,10,310,Raymond,That's not...,That's not...,レイモンド,そんなこと……,そんなこと……,,
m5000,10,311,Jess,I'm really sorry for leaving without saying anything.,I'm really sorry for leaving without saying anything.,ジェス,黙って立ち去ったことは…… 本当に悪かった。,黙って立ち去ったことは……<br/>本当に悪かった。,,
m5000,10,312,Jess,But we had the chance to talk now. You understand why it just had to be done.,But we had the chance to talk now. You understand<br/>why it just had to be done.,ジェス,けど、もうこれでいいだろう？,けど、もうこれでいいだろう？,,
m5000,10,313,Jess,So...this is goodbye.,So...this is goodbye.,ジェス,……それじゃあ、僕は行くよ。,……それじゃあ、僕は行くよ。,,
m5000,10,314,Carol/Raymond,...,...,キャロル／レイモンド,………………,………………,,
m5000,10,315,Van/Grendel,(I don't like havin' things end here.),(I don't like havin' things end here.),ヴァン／グレンデル,（このまま黙って   ジェスを見送っていいのか？）,（このまま黙って<br/>  ジェスを見送っていいのか？）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,316,Van/Grendel,(Should probably say somethin'. How about...),(Should probably say somethin'. How about...),ヴァン／グレンデル,（かけるべき言葉があるとすれば……）,（かけるべき言葉があるとすれば……）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,317,Van/Grendel,"Y'all are really gonna regret this, y'know.","Y'all are really gonna regret this, y'know.",ヴァン／グレンデル,お前さんたち…… このままだと絶対に後悔するぜ。,お前さんたち……<br/>このままだと絶対に後悔するぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,318,Carol,...,...,キャロル,あ……,あ……,,
m5000,10,319,Raymond,Van...,Van...,レイモンド,ヴァンさん……,ヴァンさん……,,
m5000,10,320,Jess,...,...,ジェス,………………,………………,,
m5000,10,321,Jess,I know that. I already do.,I know that. I already do.,ジェス,そんなことは分かってる。,そんなことは分かってる。,,
m5000,10,322,Jess,But it's probably better this way. For the sake of all of us—,But it's probably better this way. For the sake of all of<br/>us—,ジェス,けど、こうするのが 僕たちにとって一番──,けど、こうするのが<br/>僕たちにとって一番──,,
m5000,10,323,Van/Grendel,You sure about that?,You sure about that?,ヴァン／グレンデル,──一番の選択肢。 マジでそう思ってんのか？,──一番の選択肢。<br/>マジでそう思ってんのか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,324,Van/Grendel,You guys have known each other since you were kids.,You guys have known each other since you were kids.,ヴァン／グレンデル,お前さんたちは幼馴染で、 ずっと仲良くやって来たんだろ。,お前さんたちは幼馴染で、<br/>ずっと仲良くやって来たんだろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,325,Van/Grendel,I'm guessin' you don't wanna leave so much as you want them to understand what you're goin' through. And to stick together.,I'm guessin' you don't wanna leave so much as you<br/>want them to understand what you're goin' through.<br/>And to stick together.,ヴァン／グレンデル,ジェス……お前さん、本当は ２人に分かって欲しいんじゃないのか？,ジェス……お前さん、本当は<br/>２人に分かって欲しいんじゃないのか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,326,Jess,I...,I...,ジェス,それは……,それは……,,
m5000,10,327,Raymond,"H-He's right! That's what I want, at least.","H-He's right! That's what I want, at least.",レイモンド,そうだ……そうだよ、ジェス。,そうだ……そうだよ、ジェス。,,
m5000,10,328,Raymond,"This is still a lot to take in, to be honest.","This is still a lot to take in, to be honest.",レイモンド,正直、僕も今はまだ 心の整理がついていないけど……,正直、僕も今はまだ<br/>心の整理がついていないけど……,,
m5000,10,329,Raymond,"But neither you nor your feelings are a hassle to me, Jess.","But neither you nor your feelings are a hassle to<br/>me, Jess.",レイモンド,君の気持ちを知ったからと言って 不快になったりは全くしなかった。,君の気持ちを知ったからと言って<br/>不快になったりは全くしなかった。,,
m5000,10,330,Raymond,I swear it.,I swear it.,レイモンド,これは僕の──偽りない気持ちだ。,これは僕の──偽りない気持ちだ。,,
m5000,10,331,Raymond,"Goddess, why would you even think that? I promise you they're not, and that should be one of your biggest worries taken care of, yeah?","Goddess, why would you even think that? I promise<br/>you they're not, and that should be one of your<br/>biggest worries taken care of, yeah?",レイモンド,これだけでも、君が恐れていたことは 一つクリアされたんじゃないのか？,これだけでも、君が恐れていたことは<br/>一つクリアされたんじゃないのか？,,
m5000,10,332,Jess,But that's...,But that's...,ジェス,レイモンド……,レイモンド……,,
m5000,10,333,Carol,I-I know I really don't have a right to speak here since I caused this in the first place...,I-I know I really don't have a right to speak here since<br/>I caused this in the first place...,キャロル,私は…… 偉そうに言える立場じゃないけど。,私は……<br/>偉そうに言える立場じゃないけど。,,
m5000,10,334,Carol,But you're still the same Jess we've always known. Us knowing how you feel doesn't change that.,But you're still the same Jess we've always known.<br/>Us knowing how you feel doesn't change that.,キャロル,貴方の気持ちを知ったからって、 貴方に対する想いは変わらなかった。,貴方の気持ちを知ったからって、<br/>貴方に対する想いは変わらなかった。,,
m5000,10,335,Carol,"It doesn't change who you are, or how we feel about you.","It doesn't change who you are, or how we feel<br/>about you.",キャロル,だってジェス、貴方は貴方だから。,だってジェス、貴方は貴方だから。,,
m5000,10,336,Jess,You... You really mean that?,You... You really mean that?,ジェス,僕は……僕……,僕は……僕……,,
