gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m3000,11,177,Van,"It checks out the more you think about it. Long story short, this whole thing is...","It checks out the more you think about it. Long story<br/>short, this whole thing is...",ヴァン,ここまで言えば分かるよな。 つまり今回の事件の真相はこうだ──,ここまで言えば分かるよな。<br/>つまり今回の事件の真相はこうだ──,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,11,178,Van,(A legit kidnapping plot hatched by Desire...),(A legit kidnapping plot hatched by Desire...),ヴァン,（事件の真相は《ディザイア》による   バーゼリアお嬢様の誘拐事件──）,（事件の真相は《ディザイア》による<br/>  バーゼリアお嬢様の誘拐事件──）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,11,179,Van,"(It's not completely wrong, but there's more to this case than that alone.)","(It's not completely wrong, but there's more to this<br/>case than that alone.)",ヴァン,（そいつは間違いねえんだが、   問題なのはそれだけじゃねえ</B>って所だ。）,（そいつは間違いねえんだが、<br/>  問題なのは<B>それだけじゃねえ</B>って所だ。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,11,180,Van,(A fake kidnapping conceived by Berzelia with the help of Desire...),(A fake kidnapping conceived by Berzelia with the<br/>help of Desire...),ヴァン,（事件の真相はバーゼリアお嬢様による、   《ディザイア》を利用した狂言誘拐──）,（事件の真相はバーゼリアお嬢様による、<br/>  《ディザイア》を利用した狂言誘拐──）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,11,181,Van,"(It's not completely wrong, but there's more to this case than that alone.)","(It's not completely wrong, but there's more to this<br/>case than that alone.)",ヴァン,（そいつは間違いねえんだが、   問題なのはそれだけじゃねえ</B>って所だ。）,（そいつは間違いねえんだが、<br/>  問題なのは<B>それだけじゃねえ</B>って所だ。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,11,182,Van,"The truth of the matter is, this kidnapping is both real and staged at the same time.","The truth of the matter is, this kidnapping is both<br/>real and staged at the same time.",ヴァン,事件の真相は── “誘拐”と“狂言誘拐”その両方だ。,事件の真相は──<br/>“誘拐”と“狂言誘拐”その両方だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,11,183,Rumsfeld,...,...,ラムズフェルド,………………,………………,,
m3000,11,184,Rumsfeld,"I will admit, I had the faintest suspicion deep down that may indeed be the case.","I will admit, I had the faintest suspicion deep down<br/>that may indeed be the case.",ラムズフェルド,なるほど…… 私も薄々そうとは思っておりましたが。,なるほど……<br/>私も薄々そうとは思っておりましたが。,,
m3000,11,185,Rumsfeld,"Then let me rephrase my earlier assessment. In essence, my lady initially devised the kidnapping to be staged.","Then let me rephrase my earlier assessment.<br/>In essence, my lady initially devised the kidnapping to<br/>be staged.",ラムズフェルド,そうなると発端は お嬢様が仕組んだ“狂言誘拐”で……,そうなると発端は<br/>お嬢様が仕組んだ“狂言誘拐”で……,,
m3000,11,186,Rumsfeld,"However, now that Desire is involved, they're now attempting to turn it into an actual one with genuine stakes, yes?","However, now that Desire is involved, they're now<br/>attempting to turn it into an actual one with genuine<br/>stakes, yes?",ラムズフェルド,それに目を付けた《ディザイア》が “本物の誘拐”にしようとしているわけですな。,それに目を付けた《ディザイア》が<br/>“本物の誘拐”にしようとしているわけですな。,,
m3000,11,187,Van,Bingo. They're only pretending to help her with her plan.,Bingo. They're only pretending to help her with<br/>her plan.,ヴァン,ああ、《ディザイア》の連中は 嬢ちゃんに協力するふりをしているが……,ああ、《ディザイア》の連中は<br/>嬢ちゃんに協力するふりをしているが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,11,188,Van,"But in reality, they're after a much bigger payday.","But in reality, they're after a much bigger payday.",ヴァン,真の狙いは巨額の身代金にあるってこった。,真の狙いは巨額の身代金にあるってこった。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,11,189,Ferry,"Knowing how evil these guys are, I definitely wouldn't put it past them to try something like this.","Knowing how evil these guys are, I definitely<br/>wouldn't put it past them to try something like this.",フェリ,チームの悪名高さから考えても、 ほぼ間違いない気がします……,チームの悪名高さから考えても、<br/>ほぼ間違いない気がします……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3000,11,190,Aaron,"Yeah, that's the score. They've got a nasty reputation for a reason.","Yeah, that's the score. They've got a nasty reputation<br/>for a reason.",アーロン,ああ、これだけ悪名高い連中なんだ。 ほぼ確定だろうな。,ああ、これだけ悪名高い連中なんだ。<br/>ほぼ確定だろうな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3000,11,191,Rumsfeld,*sigh* If only I had paid greater heed to my lady's loneliness...,*sigh* If only I had paid greater heed to my<br/>lady's loneliness...,ラムズフェルド,……私がもっとお嬢様の孤独に 寄り添う事が出来ていれば……,……私がもっとお嬢様の孤独に<br/>寄り添う事が出来ていれば……,,
m3000,11,192,Rumsfeld,Perhaps she wouldn't have felt the need to go to such extreme lengths.,Perhaps she wouldn't have felt the need to go to such<br/>extreme lengths.,ラムズフェルド,少なくとも、お嬢様自らが誘拐を 選ぶことは無かったのかもしれません。,少なくとも、お嬢様自らが誘拐を<br/>選ぶことは無かったのかもしれません。,,
m3000,11,193,Agnes,I'm so sorry. I can only imagine how you must feel right now...,I'm so sorry. I can only imagine how you must feel<br/>right now...,アニエス,ラムズフェルドさん……,ラムズフェルドさん……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3000,11,194,Van,It is what it is. We can't take back what's already happened.,It is what it is. We can't take back what's<br/>already happened.,ヴァン,まあな……嬢ちゃんは、父親が仕事よりも自分を 選んでくれるかどうか試したかったんだろう。,まあな……嬢ちゃんは、父親が仕事よりも自分を<br/>選んでくれるかどうか試したかったんだろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,11,195,Van,"I think more than anything, she's trying to test her old man to see if he'll choose her over his work.","I think more than anything, she's trying to test her<br/>old man to see if he'll choose her over his work.",ヴァン,だがまあ、起きちまったことは 最早なかったことにはできねえ。,だがまあ、起きちまったことは<br/>最早なかったことにはできねえ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,11,196,Lisette,"Moving along, I believe the main question now is how to go about addressing the ransom itself.","Moving along, I believe the main question now is<br/>how to go about addressing the ransom itself.",リゼット,話を先に進めるとして── 身代金の取引はどのように致しましょうか。,話を先に進めるとして──<br/>身代金の取引はどのように致しましょうか。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m3000,11,197,Lisette,"You do not have to respond to their demands. We can attempt to ambush them instead, if you prefer.","You do not have to respond to their demands.<br/>We can attempt to ambush them instead, if<br/>you prefer.",リゼット,素直に応じるのではなく、奇襲をかける事も 選択肢の内かと思いますが。,素直に応じるのではなく、奇襲をかける事も<br/>選択肢の内かと思いますが。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m3000,11,198,Rumsfeld,"No, that's quite all right. My lady's safety is absolutely paramount.","No, that's quite all right. My lady's safety is<br/>absolutely paramount.",ラムズフェルド,いえ……お嬢様の安全確保が最優先です。,いえ……お嬢様の安全確保が最優先です。,,
m3000,11,199,Rumsfeld,"As much as I would prefer to avoid doing so, I'm fully willing to offer the money, if that's what it takes.","As much as I would prefer to avoid doing so, I'm fully<br/>willing to offer the money, if that's what it takes.",ラムズフェルド,出来れば避けたい所ではありますが、 身代金が相手の手に渡ってしまっても構いません。,出来れば避けたい所ではありますが、<br/>身代金が相手の手に渡ってしまっても構いません。,,
m3000,11,200,Agnes,"Are you sure? 10 million mira is a massive amount, even for the president of a bank.","Are you sure? 10 million mira is a massive amount,<br/>even for the president of a bank.",アニエス,でも、１０００万ミラとなると 銀行の頭取とはいえ安くは無いはずですよね。,でも、１０００万ミラとなると<br/>銀行の頭取とはいえ安くは無いはずですよね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3000,11,201,Rumsfeld,"Indeed it is. Nevertheless, I am prepared to take full responsibility for such a loss.","Indeed it is. Nevertheless, I am prepared to take full<br/>responsibility for such a loss.",ラムズフェルド,ええ……この損失に関しての責任は 私がとらせて頂きましょう。,ええ……この損失に関しての責任は<br/>私がとらせて頂きましょう。,,
m3000,11,202,Rumsfeld,"I'm certain that if my master were here, he would come to the same decision, without a doubt.","I'm certain that if my master were here, he would<br/>come to the same decision, without a doubt.",ラムズフェルド,旦那様がいらっしゃれば、 きっと同じような判断を下されたはずです。,旦那様がいらっしゃれば、<br/>きっと同じような判断を下されたはずです。,,
m3000,11,203,Lisette,As you wish.,As you wish.,リゼット,そうですか……,そうですか……,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m3000,11,204,Van,"All right, then we'll play things straight with them.","All right, then we'll play things straight with them.",ヴァン,分かった、それじゃ真っ当に 取引に応じる形で行くとするか。,分かった、それじゃ真っ当に<br/>取引に応じる形で行くとするか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,11,205,Van,"But keep in mind, we're talkin' about a gang that had the guts to pull something like this in the first place.","But keep in mind, we're talkin' about a gang that had<br/>the guts to pull something like this in the first place.",ヴァン,だがな──相手はこんな大それた計画を企てる 不良グループだ。,だがな──相手はこんな大それた計画を企てる<br/>不良グループだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,11,206,Van,I don't think it's realistic to expect these goons to be on the up-and-up when it comes time to make the exchange.,I don't think it's realistic to expect these goons to be<br/>on the up-and-up when it comes time to make<br/>the exchange.,ヴァン,この身代金の取引が素直に行われるとは思えねえ。,この身代金の取引が素直に行われるとは思えねえ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,11,207,Van,"Best we stay flexible and see how they act. Depending on how it all goes down, we may need to shift gears.","Best we stay flexible and see how they act.<br/>Depending on how it all goes down, we may need to<br/>shift gears.",ヴァン,向こうの出方次第だが、こっちも臨機応変に 動けるようにしておくぞ。,向こうの出方次第だが、こっちも臨機応変に<br/>動けるようにしておくぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,11,208,Van,"If we do, we still might be able to get the girl back without you having to fork over any mira. No promises, but we'll see.","If we do, we still might be able to get the girl back<br/>without you having to fork over any mira.<br/>No promises, but we'll see.",ヴァン,それこそ、俺達の方でうまくやれば 身代金を渡さずに済む可能性もある。,それこそ、俺達の方でうまくやれば<br/>身代金を渡さずに済む可能性もある。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,11,209,Rumsfeld,Haha... I appreciate the consideration. It's clear how professional and thorough you all are.,Haha... I appreciate the consideration. It's clear how<br/>professional and thorough you all are.,ラムズフェルド,ふふ、ありがとうございます…… 何から何まで頼もしい限りですよ。,ふふ、ありがとうございます……<br/>何から何まで頼もしい限りですよ。,,
m3000,11,210,Rumsfeld,"Regardless, we still have some time remaining before our meeting with my lady's captors is set to commence.","Regardless, we still have some time remaining before<br/>our meeting with my lady's captors is set<br/>to commence.",ラムズフェルド,それでは……指定された時間まで 多少の猶予がございます。,それでは……指定された時間まで<br/>多少の猶予がございます。,,
m3000,11,211,Rumsfeld,Shall we wait here until it's time to depart for the rendezvous point?,Shall we wait here until it's time to depart for the<br/>rendezvous point?,ラムズフェルド,この場で少しばかり待ってから 指定地点に向けて出発致しましょうか。,この場で少しばかり待ってから<br/>指定地点に向けて出発致しましょうか。,,
m3000,11,212,Van,Hmm... Let me give it some thought.,Hmm... Let me give it some thought.,ヴァン,ああ、そうだな……,ああ、そうだな……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,11,213,Rumsfeld,"Regardless, we still have some time remaining before our meeting with my lady's captors is set to commence.","Regardless, we still have some time remaining before<br/>our meeting with my lady's captors is set<br/>to commence.",ラムズフェルド,お嬢様の身代金の取引のために 指定された時間まで、多少猶予がございます。,お嬢様の身代金の取引のために<br/>指定された時間まで、多少猶予がございます。,,
m3000,11,214,Rumsfeld,Shall we wait here until it's time to depart for the rendezvous point?,Shall we wait here until it's time to depart for the<br/>rendezvous point?,ラムズフェルド,この場で少しばかり待ってから 指定地点に向けて出発致しましょうか。,この場で少しばかり待ってから<br/>指定地点に向けて出発致しましょうか。,,
m3000,11,215,Van,Hmm... Let me give it some thought.,Hmm... Let me give it some thought.,ヴァン,ああ、そうだな……,ああ、そうだな……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,11,216,Van,"Hate to do this to you, but do you mind if we make some preparations first before headin' out?","Hate to do this to you, but do you mind if we make<br/>some preparations first before headin' out?",ヴァン,……っと、悪いがその前に 準備をして来てもいいか？,……っと、悪いがその前に<br/>準備をして来てもいいか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,11,217,Rumsfeld,Not at all. Take all the time you need. I will be here awaiting your return.,Not at all. Take all the time you need. I will be here<br/>awaiting your return.,ラムズフェルド,ええ、勿論ですとも。 私はこちらでお待ちしておりますね。,ええ、勿論ですとも。<br/>私はこちらでお待ちしておりますね。,,
m3000,11,218,Van,Might as well. We're all set on our end.,Might as well. We're all set on our end.,ヴァン,後は時間まで待つのみだな。,後は時間まで待つのみだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,11,219,Van,"Actually, before we go...I doubt those goons would take too kindly to all of us rolling up at once.","Actually, before we go...I doubt those goons would<br/>take too kindly to all of us rolling up at once.",ヴァン,おっとそうだ……この大人数で行けば 《ディザイア》を刺激しかねない。,おっとそうだ……この大人数で行けば<br/>《ディザイア》を刺激しかねない。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,11,220,Van,We should keep the number of people who meet with 'em to a minimum. You okay if it's only me who tags along?,We should keep the number of people who meet with<br/>'em to a minimum. You okay if it's only me who<br/>tags along?,ヴァン,現場に向かうのは最低人数── 俺とアンタの２人でどうだ？,現場に向かうのは最低人数──<br/>俺とアンタの２人でどうだ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,11,221,Rumsfeld,Certainly. That sounds like a wise suggestion.,Certainly. That sounds like a wise suggestion.,ラムズフェルド,ええ、私もそれに賛成です。,ええ、私もそれに賛成です。,,
m3000,11,222,Rumsfeld,"If I may make a suggestion, Mr. Arkride, why don't you pretend to be my subordinate?","If I may make a suggestion, Mr. Arkride, why don't<br/>you pretend to be my subordinate?",ラムズフェルド,それではヴァン様は、 私の部下という設定で参りましょうか。,それではヴァン様は、<br/>私の部下という設定で参りましょうか。,,
m3000,11,223,Van,Hah. Never thought I'd be an underbutler. Works for me.,Hah. Never thought I'd be an underbutler. Works<br/>for me.,ヴァン,ハッ、了解だ。,ハッ、了解だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,11,224,Lisette,"In that case, the rest of us will remain close by so that we can quickly move in, should you require our assistance.","In that case, the rest of us will remain close by so that<br/>we can quickly move in, should you require<br/>our assistance.",リゼット,では、我々は速やかに駆け付けられる 地点で待機させて頂きましょうか。,では、我々は速やかに駆け付けられる<br/>地点で待機させて頂きましょうか。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m3000,11,225,Agnes,"That sounds like a plan. Be careful, you two!","That sounds like a plan. Be careful, you two!",アニエス,お二人とも、気を付けて下さいね……！,お二人とも、気を付けて下さいね……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3000,11,226,Ferry,"Good luck, guys! You've got this!","Good luck, guys! You've got this!",フェリ,健闘を祈ります！,健闘を祈ります！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3000,11,227,Aaron,"Knock 'em dead, chief. Let's see those hostage negotiation skills of yours.","Knock 'em dead, chief. Let's see those hostage<br/>negotiation skills of yours.",アーロン,お手並み拝見といかせてもらうぜ。,お手並み拝見といかせてもらうぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3000,11,228,Van,"Thanks, guys. Stay sharp in case things go south.","Thanks, guys. Stay sharp in case things go south.",ヴァン,おう、いざって時は頼んだからな。,おう、いざって時は頼んだからな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,229,　,"Several minutes later, Van and Rumsfeld arrived at the location designated for the ransom delivery.","Several minutes later, Van and Rumsfeld arrived at<br/>the location designated for the ransom delivery.",　,そして数分後、身代金の受け渡しの 予定時刻を目前に控えたヴァン達は──,<C1>そして数分後、身代金の受け渡しの<br/>予定時刻を目前に控えたヴァン達は──,,
m3000,12,230,　,"With only moments to spare, the two came prepared, hauling an attaché case filled with mira.","With only moments to spare, the two came prepared,<br/>hauling an attaché case filled with mira.",　,ミラの入ったアタッシュケースを持ち、 指定された地点へと移動したのだった。,<C1>ミラの入ったアタッシュケースを持ち、<br/>指定された地点へと移動したのだった。,,
m3000,12,231,Jeffrey,...There you are.,...There you are.,ジェフリー,……来たか。,……来たか。,,
m3000,12,232,Baselia,Rumsfeld! You came!,Rumsfeld! You came!,バーゼリア,ラムズフェルド！ 来てくれたのね……！,ラムズフェルド！<br/>来てくれたのね……！,,
m3000,12,233,Rumsfeld,"Oh, my lady! I'm so relieved you're all right!","Oh, my lady! I'm so relieved you're all right!",ラムズフェルド,お嬢様……！ ご無事で安心いたしましたぞ！,お嬢様……！<br/>ご無事で安心いたしましたぞ！,,
m3000,12,234,Jeffrey,"Whoa, now. Let's not count our chickens before they've hatched.","Whoa, now. Let's not count our chickens before<br/>they've hatched.",ジェフリー,クク、安心すんのは早いんじゃねえか。,クク、安心すんのは早いんじゃねえか。,,
m3000,12,235,Jeffrey,"We specifically asked for the girl's pops to come do the trade-off, but I sure don't see him anywhere. What's the deal?","We specifically asked for the girl's pops to come do<br/>the trade-off, but I sure don't see him anywhere.<br/>What's the deal?",ジェフリー,俺達はコイツの親父が取引に来るよう 指定してたはずだが見当たらねえなあ？,俺達はコイツの親父が取引に来るよう<br/>指定してたはずだが見当たらねえなあ？,,
m3000,12,236,Jeffrey,Don't tell me he's the guy next to you. I find that a little hard to swallow.,Don't tell me he's the guy next to you. I find that a<br/>little hard to swallow.,ジェフリー,まさか、隣の男が親父だとでもほざくつもりか？,まさか、隣の男が親父だとでもほざくつもりか？,,
m3000,12,237,Rumsfeld,"No. The master is currently away on business in a remote region. We, as her bodyguards, have been dispatched in his stead.","No. The master is currently away on business in a<br/>remote region. We, as her bodyguards, have been<br/>dispatched in his stead.",ラムズフェルド,旦那様は辺境へと出張中ですので、 代わりに警護を任された我々が参りました。,旦那様は辺境へと出張中ですので、<br/>代わりに警護を任された我々が参りました。,,
m3000,12,238,Van,Sorry I'm not the guy you're lookin' for.,Sorry I'm not the guy you're lookin' for.,ヴァン,期待に添えなくて悪いな。,期待に添えなくて悪いな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,239,Van,But don't worry. We still made sure to bring what you're really after.,But don't worry. We still made sure to bring what<br/>you're really after.,ヴァン,だが、肝心のブツはきちんと持って来てあるぜ。,だが、肝心のブツはきちんと持って来てあるぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,240,Van,"We got ten million mira right here. Should be enough to satisfy, yeah?","We got ten million mira right here. Should be<br/>enough to satisfy, yeah?",ヴァン,占めて１０００万ミラ── これさえあれば問題ねえんじゃねえのか。,占めて１０００万ミラ──<br/>これさえあれば問題ねえんじゃねえのか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,241,Jeffrey,"Eh, it's good enough. You held up the bare minimum of your end, at least.","Eh, it's good enough. You held up the bare minimum<br/>of your end, at least.",ジェフリー,ハッ──まあいいだろう。 最低限の約束は守ってもらえたみてえだな。,ハッ──まあいいだろう。<br/>最低限の約束は守ってもらえたみてえだな。,,
m3000,12,242,Jeffrey,"Sucks to be you, though, eh, girlie?","Sucks to be you, though, eh, girlie?",ジェフリー,しかし、残念だったなバーゼリアお嬢ちゃん。,しかし、残念だったなバーゼリアお嬢ちゃん。,,
m3000,12,243,Jeffrey,"His own daughter gets nabbed, and your old man just throws some cash at the problem. Can't even be bothered to show his face.","His own daughter gets nabbed, and your old man just<br/>throws some cash at the problem. Can't even be<br/>bothered to show his face.",ジェフリー,娘が誘拐されても、顔も見せずに 金（ミラ）で解決しちまうとは愛がねえよなぁ。,娘が誘拐されても、顔も見せずに<br/>金（ミラ）で解決しちまうとは愛がねえよなぁ。,,
m3000,12,244,Jeffrey,Don't you think it's a little suspicious he's at work? Maybe he decided to ditch you and hang out with his girl-toy instead.,Don't you think it's a little suspicious he's at work?<br/>Maybe he decided to ditch you and hang out with his<br/>girl-toy instead.,ジェフリー,コイツは本当に仕事に行ってるかどうかも怪しいぜ？ もしかしてアンタを捨てて愛人と遊んでるのかもな。,コイツは本当に仕事に行ってるかどうかも怪しいぜ？<br/>もしかしてアンタを捨てて愛人と遊んでるのかもな。,,
m3000,12,245,Baselia,My father would never do any such thing.,My father would never do any such thing.,バーゼリア,お父様は、そんな人じゃないわ……,お父様は、そんな人じゃないわ……,,
m3000,12,246,Baselia,"But...I suppose, perhaps, that he...doesn't love me after all, if even this failed to sway him.","But...I suppose, perhaps, that he...doesn't love me<br/>after all, if even this failed to sway him.",バーゼリア,でも……こんな事になっても、 お父様に私の想いは届かないのね…………,でも……こんな事になっても、<br/>お父様に私の想いは届かないのね…………,,
m3000,12,247,Eddie,Poor girl...,Poor girl...,エディ,お嬢ちゃん…………,お嬢ちゃん…………,,
m3000,12,248,Rumsfeld,"My lady, you have nothing to fear.","My lady, you have nothing to fear.",ラムズフェルド,お嬢様、それは違いますぞ。,お嬢様、それは違いますぞ。,,
m3000,12,249,Rumsfeld,It's true the master is...ill-mannered at times. But there's nobody in all of Zemuria who loves you more than he.,It's true the master is...ill-mannered at times.<br/>But there's nobody in all of Zemuria who loves you<br/>more than he.,ラムズフェルド,旦那様は不器用な方ではありますが、 誰よりもお嬢様を愛しておられます。,旦那様は不器用な方ではありますが、<br/>誰よりもお嬢様を愛しておられます。,,
m3000,12,250,Rumsfeld,"If you don't mind, I have a message I'd like for you to hear. Perhaps it will demonstrate how he truly feels.","If you don't mind, I have a message I'd like for you<br/>to hear. Perhaps it will demonstrate how he<br/>truly feels.",ラムズフェルド,お気づきになられていないようですので、 僭越ながら私が再生</B>いたしましょう。,お気づきになられていないようですので、<br/>僭越ながら私が<B>再生</B>いたしましょう。,,
m3000,12,251,Baselia,Is that...my Xipha? What's that doing here?,Is that...my Xipha? What's that doing here?,バーゼリア,……？　それは私のザイファよね？,……？　それは私のザイファよね？,,
m3000,12,252,Rumsfeld,The master sent a recording to this device yesterday.,The master sent a recording to this device yesterday.,ラムズフェルド,ええ……これは昨日 旦那様から送信された物のようですな。,ええ……これは昨日<br/>旦那様から送信された物のようですな。,,
m3000,12,253,Rumsfeld,"Please, have a listen.","Please, have a listen.",ラムズフェルド,それでは再生いたしますぞ。,それでは再生いたしますぞ。,,
m3000,12,254,Male voice,*bzzt* Is this thing on? Am I being recorded?,*bzzt* Is this thing on? Am I being recorded?,男性の声,ザザッ……これで本当に音声が撮れているのか？,<C1>ザザッ……これで本当に音声が撮れているのか？,,
m3000,12,255,Male voice,"Ahem. First, I should explain that I have to take off this morning on the first train out.","Ahem. First, I should explain that I have to take off<br/>this morning on the first train out.",男性の声,こほん……さて、今朝も列車の始発で 発たなければならないのでな。,<C1>こほん……さて、今朝も列車の始発で<br/>発たなければならないのでな。,,
m3000,12,256,Male voice,"Since we cannot speak in person, I wanted to leave...a message for you, at the very least.","Since we cannot speak in person, I wanted to leave...a<br/>message for you, at the very least.",男性の声,直接お前に伝えられない代わりに このメッセージを送りたいと思う。,<C1>直接お前に伝えられない代わりに<br/>このメッセージを送りたいと思う。,,
m3000,12,257,Baselia,That's...my father's voice! It's really him!,That's...my father's voice! It's really him!,バーゼリア,お、お父様──！？ この声はお父様だわ！,お、お父様──！？<br/>この声はお父様だわ！,,
m3000,12,258,Male voice,"I... I am so sorry, Berzelia.","I... I am so sorry, Berzelia.",男性の声,……済まないな、バーゼリア。,<C1>……済まないな、バーゼリア。,,
m3000,12,259,Male voice,I'm always so distracted with my work. I can only imagine how lonely you must feel.,I'm always so distracted with my work. I can only<br/>imagine how lonely you must feel.,男性の声,仕事にかまけてばかりで、 お前に寂しい思いをさせてしまっている。,<C1>仕事にかまけてばかりで、<br/>お前に寂しい思いをさせてしまっている。,,
m3000,12,260,Male voice,"Your birthday is coming up soon, isn't it.","Your birthday is coming up soon, isn't it.",男性の声,そこでなのだが……今年も お前の誕生日が近づいて来ているな。,<C1>そこでなのだが……今年も<br/>お前の誕生日が近づいて来ているな。,,
m3000,12,261,Male voice,"I know I was away on other business trips for the past two birthdays, and wasn't able to celebrate as I should have.","I know I was away on other business trips for the past<br/>two birthdays, and wasn't able to celebrate as I<br/>should have.",男性の声,去年も一昨年も、出張のため留守にしていて 直接祝う事が出来なかったが……,<C1>去年も一昨年も、出張のため留守にしていて<br/>直接祝う事が出来なかったが……,,
m3000,12,262,Male voice,"But I promise you, I'll do whatever it takes to make sure I'm home in time for your birthday this year.","But I promise you, I'll do whatever it takes to make<br/>sure I'm home in time for your birthday this year.",男性の声,今年のお前の誕生日までには 必ず帰ってくると約束しよう。,<C1>今年のお前の誕生日までには<br/>必ず帰ってくると約束しよう。,,
m3000,12,263,Male voice,"And when I do return, I'm going to give you your present myself.","And when I do return, I'm going to give you your<br/>present myself.",男性の声,そして直接私の手でお前にプレゼントを渡したい。,<C1>そして直接私の手でお前にプレゼントを渡したい。,,
m3000,12,264,Male voice,"Until then, it pains me that I have to leave you alone yet again.","Until then, it pains me that I have to leave you alone<br/>yet again.",男性の声,それまでの間、またお前を一人に してしまう事を申し訳なく思うが……,<C1>それまでの間、またお前を一人に<br/>してしまう事を申し訳なく思うが……,,
m3000,12,265,Male voice,"Please, try to keep your spirits up. Know that I really, truly do love you, Berzelia...my darling daughter.","Please, try to keep your spirits up. Know that I really,<br/>truly do love you, Berzelia...my darling daughter.",男性の声,お前を愛しているぞ、バーゼリア。 どうか元気で待っていてくれ。,<C1>お前を愛しているぞ、バーゼリア。<br/>どうか元気で待っていてくれ。,,
m3000,12,266,Baselia,*sniffle* Father! I didn't realize you cared so much...!,*sniffle* Father! I didn't realize you cared so much...!,バーゼリア,ううっ……お父様……っ！ そんな風に思っていてくれただなんて……！,ううっ……お父様……っ！<br/>そんな風に思っていてくれただなんて……！,,
m3000,12,267,Eddie,"Heh, glad he decided to step up and show he knows how to be a dad for once.","Heh, glad he decided to step up and show he knows<br/>how to be a dad for once.",エディ,ヘッ…… 一応父親らしい所もあったんじゃねえか。,ヘッ……<br/>一応父親らしい所もあったんじゃねえか。,,
m3000,12,268,Van,How'd you manage to come across that voicemail? I'm genuinely impressed.,How'd you manage to come across that voicemail?<br/>I'm genuinely impressed.,ヴァン,音声メールなんて よく見つけやがったな？,音声メールなんて<br/>よく見つけやがったな？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,269,Rumsfeld,"Well, I remembered that the master asked me several days ago how to send such a message to someone.","Well, I remembered that the master asked me several<br/>days ago how to send such a message to someone.",ラムズフェルド,ふふ、数日前に旦那様から音声メールの 方法を尋ねられたことを思い出しましてな。,ふふ、数日前に旦那様から音声メールの<br/>方法を尋ねられたことを思い出しましてな。,,
