gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m3200,7,144,Aaron,Heh! Now we're talking! I hardly broke a sweat with those losers earlier.,Heh! Now we're talking! I hardly broke a sweat with<br/>those losers earlier.,アーロン,クク、上等だ…… さっきはザコばかりだったからな。,"<audio id=""v03_30052""><source src=""talk/11/v03_30052.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_30052').play()"">クク、上等だ……<br/>さっきはザコばかりだったからな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3200,7,145,Mariel,Wh-What the...?!,Wh-What the...?!,マリエル,えっ、えっ……！？,"<audio id=""v21_30010""><source src=""talk/11/v21_30010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v21_30010').play()"">えっ、えっ……！？</a>",,
m3200,7,146,Shahina,Can someone explain what's going on here?!,Can someone explain what's going on here?!,シャヒーナ,なんなの、どうなってるの～！？,"<audio id=""v53_30028""><source src=""talk/11/v53_30028.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v53_30028').play()"">なんなの、どうなってるの～！？</a>",,
m3200,7,147,Lisette,It seems we're left with no choice.,It seems we're left with no choice.,リゼット,是非もなし、ですか。,"<audio id=""v04_30049""><source src=""talk/11/v04_30049.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_30049').play()"">是非もなし、ですか。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m3200,7,148,Van,"Nope. I take it you're throwing your hat in the ring, too, Your Highness?","Nope. I take it you're throwing your hat in<br/>the ring, too, Your Highness?",ヴァン,ああ……しかし アンタもやるつもりかい？,"<audio id=""v00_30062""><source src=""talk/11/v00_30062.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_30062').play()"">ああ……しかし<br/>アンタもやるつもりかい？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3200,7,149,Prince Sheridan,Why not? It's all in good fun. Though Naje here is more than capable on her own.,Why not? It's all in good fun. Though Naje here is<br/>more than capable on her own.,シェリド公太子,なに、ただの余興さ。 彼女一人でも十分だろうがね。,"<audio id=""v28_30035""><source src=""talk/11/v28_30035.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v28_30035').play()"">なに、ただの余興さ。<br/>彼女一人でも十分だろうがね。</a>",,
m3200,7,150,Prince Sheridan,"Either way, words alone simply are not enough for me to surmise the strength and character of you and the rest of your team.","Either way, words alone simply are not enough for<br/>me to surmise the strength and character of you and<br/>the rest of your team.",シェリド公太子,言葉だけでは不足だ…… 君と、君たちの力と質（たち）を推し量るには。,"<audio id=""v28_30036""><source src=""talk/11/v28_30036.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v28_30036').play()"">言葉だけでは不足だ……<br/>君と、君たちの力と質（たち）を推し量るには。</a>",,
m3200,7,151,Prince Sheridan,"And so I, Sherid Asval...","And so I, Sherid Asval...",シェリド公太子,このシェリド・アスヴァール──,"<audio id=""v28_30037""><source src=""talk/11/v28_30037.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v28_30037').play()"">このシェリド・アスヴァール──</a>",,
m3200,7,152,Prince Sheridan,...shall personally evaluate Arkride Solutions!,...shall personally evaluate Arkride Solutions!,シェリド公太子,手ずからアークライド解決事務所を 検分させてもらうよ！,"<audio id=""v28_30038""><source src=""talk/11/v28_30038.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v28_30038').play()"">手ずからアークライド解決事務所を<br/>検分させてもらうよ！</a>",,
m3200,7,153,Nager,"And I, Naje Berka, stand with him!","And I, Naje Berka, stand with him!",ナージェ,公王家護衛官ナージェ・ベルカ、参る……！,"<audio id=""v43_30006""><source src=""talk/11/v43_30006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v43_30006').play()"">公王家護衛官ナージェ・ベルカ、参る……！</a>",,
m3200,8,154,Nager,They're formidable.,They're formidable.,ナージェ,……中々やりますね。,"<audio id=""v43_30007""><source src=""talk/11/v43_30007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v43_30007').play()"">……中々やりますね。</a>",,
m3200,8,155,Prince Sheridan,I'm impressed they held out this long.,I'm impressed they held out this long.,シェリド公太子,ハハ、ここまでとはね……！,"<audio id=""v28_30039""><source src=""talk/11/v28_30039.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v28_30039').play()"">ハハ、ここまでとはね……！</a>",,
m3200,8,156,Prince Sheridan,I think we've evaluated them enough.,I think we've evaluated them enough.,シェリド公太子,ナージェ、 様子見はもう</B>十分だろう。,"<audio id=""v28_30040""><source src=""talk/11/v28_30040.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v28_30040').play()"">ナージェ、<br/>様子見はもう</B>十分だろう。</a>",,
m3200,8,157,Nager,"Shall I end it, then?","Shall I end it, then?",ナージェ,……仕留めても？,"<audio id=""v43_30008""><source src=""talk/11/v43_30008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v43_30008').play()"">……仕留めても？</a>",,
m3200,8,158,Prince Sheridan,Go easy on the lackeys. Otherwise? By all means.,Go easy on the lackeys. Otherwise? By all means.,シェリド公太子,助手君たち以外は そのつもりで行くといい！,"<audio id=""v28_30041""><source src=""talk/11/v28_30041.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v28_30041').play()"">助手君たち以外は<br/>そのつもりで行くといい！</a>",,
m3200,8,159,Aaron,"Oh, screw you!","Oh, screw you!",アーロン,ナメんな……！！,"<audio id=""v03_30053""><source src=""talk/11/v03_30053.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_30053').play()"">ナメんな……！！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3200,8,160,Van,"Well, all right, then—guess we're doin' this!","Well, all right, then—guess we're doin' this!",ヴァン,やれやれ──仕方ねえな！,"<audio id=""v00_30063""><source src=""talk/11/v00_30063.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_30063').play()"">やれやれ──仕方ねえな！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3200,8,161,voice,Don't even think about it.,Don't even think about it.,声,──双方そこまで。,"<audio id=""v14_30015""><source src=""talk/11/v14_30015.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v14_30015').play()"">──双方そこまで。</a>",,
m3200,8,162,Nager,...!,...!,ナージェ,……！,"<audio id=""v43_30009""><source src=""talk/11/v43_30009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v43_30009').play()"">……！</a>",,
m3200,8,163,Van,What?!,What?!,ヴァン,なに……！？,"<audio id=""v00_30064""><source src=""talk/11/v00_30064.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_30064').play()"">なに……！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3200,8,164,Ferry,It's Sylphid...,It's Sylphid...,フェリ,……妖精………,"<audio id=""v02_30041""><source src=""talk/11/v02_30041.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_30041').play()"">……妖精………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3200,8,165,Prince Sheridan,"Well, would you look at that? I didn't think you'd get here so soon, Fie.","Well, would you look at that? I didn't think you'd get<br/>here so soon, Fie.",シェリド公太子,やれやれ、フィー君…… もう到着したのかい。,"<audio id=""v28_30042""><source src=""talk/11/v28_30042.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v28_30042').play()"">やれやれ、フィー君……<br/>もう到着したのかい。</a>",,
m3200,8,166,Fee,"Well, I have. That's enough, Your Highness.","Well, I have. That's enough, Your Highness.",フィー,殿下、そのくらいで。,"<audio id=""v14_30016""><source src=""talk/11/v14_30016.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v14_30016').play()"">殿下、そのくらいで。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>"
m3200,8,167,Fee,"Playtime's over. Now that I'm here, we need to let the victims rest.","Playtime's over. Now that I'm here, we need to let the<br/>victims rest.",フィー,わたしが来た以上、その子たちを 休ませるのを優先させてもらう。,"<audio id=""v14_30017""><source src=""talk/11/v14_30017.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v14_30017').play()"">わたしが来た以上、その子たちを<br/>休ませるのを優先させてもらう。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>"
m3200,8,168,voice,"Marielle, are you all right?!","Marielle, are you all right?!",声,マリエル、無事か……！,"<audio id=""v20_30010""><source src=""talk/11/v20_30010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v20_30010').play()"">マリエル、無事か……！</a>",,
m3200,8,169,Mariel,Dingo!,Dingo!,マリエル,ディンゴさん……！？,"<audio id=""v21_30011""><source src=""talk/11/v21_30011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v21_30011').play()"">ディンゴさん……！？</a>",,
m3200,8,170,Mariel,*sniffle* Where have you been? I've been trying to get a hold of you all this time!,*sniffle* Where have you been? I've been trying to get<br/>a hold of you all this time!,マリエル,ううっ、どこにいたんですかっ！？ 今朝からぜんぜん連絡が──！,"<audio id=""v21_30012""><source src=""talk/11/v21_30012.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v21_30012').play()"">ううっ、どこにいたんですかっ！？<br/>今朝からぜんぜん連絡が──！</a>",,
m3200,8,171,Dingo,...Heh. Guess I had nothing to worry about.,...Heh. Guess I had nothing to worry about.,ディンゴ,……フッ、大丈夫そうだな。,"<audio id=""v20_30011""><source src=""talk/11/v20_30011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v20_30011').play()"">……フッ、大丈夫そうだな。</a>",,
m3200,8,172,Bracer Renton,These must be the perpetrators.,These must be the perpetrators.,遊撃士レントン,こいつらが誘拐犯か。,こいつらが誘拐犯か。,,
m3200,8,173,Bracer Ismail,This saves us a lot of trouble. You okay if we bring them in?,This saves us a lot of trouble. You okay if we bring<br/>them in?,遊撃士イスマイル,助かりました。 こちらで確保しても？,助かりました。<br/>こちらで確保しても？,,
m3200,8,174,Agnes,"Oh, you must be the bracer from Erebonia.","Oh, you must be the bracer from Erebonia.",アニエス,伺っていた帝国からの……,伺っていた帝国からの……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3200,8,175,Agnes,Did you respond to Dingo's call for help?,Did you respond to Dingo's call for help?,アニエス,ディンゴさんの連絡で 応援に来て下さったんですね？,ディンゴさんの連絡で<br/>応援に来て下さったんですね？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3200,8,176,Fee,"Yep. Luckily, I just got into town a little while ago.","Yep. Luckily, I just got into town a little while ago.",フィー,ん、わたしはサルバッドに さっき着いたばかりだけど。,ん、わたしはサルバッドに<br/>さっき着いたばかりだけど。,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>"
m3200,8,177,Fee,"Seems like I might've gotten here a bit late, though.","Seems like I might've gotten here a bit late, though.",フィー,少し遅れちゃったかな？,少し遅れちゃったかな？,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>"
m3200,8,178,Van,"Nah, don't sweat it. Your timing was perfect.","Nah, don't sweat it. Your timing was perfect.",ヴァン,いや、良いタイミングだったぜ。,いや、良いタイミングだったぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3200,8,179,Prince Sheridan,"So you say. But I would've liked to see those depths of yours a little more, as it were.","So you say. But I would've liked to see those depths<br/>of yours a little more, as it were.",シェリド公太子,フフ、残念だ。 もう少し“底”が見たかったが。,フフ、残念だ。<br/>もう少し“底”が見たかったが。,,
m3200,8,180,Prince Sheridan,Especially when it comes to those mysterious objects and that...curious figure you like to adopt.,Especially when it comes to those mysterious objects<br/>and that...curious figure you like to adopt.,シェリド公太子,謎めいた“捜し物”に── 不可思議な黎（あおぐろ）い異形についても。,謎めいた“捜し物”に──<br/>不可思議な黎（あおぐろ）い異形についても。,,
m3200,8,181,Agnes,...,...,アニエス,…………………………,…………………………,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3200,8,182,Van,"So you were interested in all that, too, were you?","So you were interested in all that, too, were you?",ヴァン,……成程、そちらも</B>狙いか。,……成程、<B>そちらも</B>狙いか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3200,8,183,Fee,"I can understand how that looks suspicious, but trust me, he's more than legit enough to make up for it.","I can understand how that looks suspicious, but trust<br/>me, he's more than legit enough to make up for it.",フィー,ま、怪しいけど 同じくらい信頼できるのも確か。,ま、怪しいけど<br/>同じくらい信頼できるのも確か。,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>"
m3200,8,184,Fee,"Anyway, the police should be here any minute. Do you mind if we take it from here?","Anyway, the police should be here any minute.<br/>Do you mind if we take it from here?",フィー,警察もそろそろ来そうだし いったん任せてくれないかな？,警察もそろそろ来そうだし<br/>いったん任せてくれないかな？,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>"
m3200,8,185,Prince Sheridan,"Not at all. In fact, that's what I expected. Also, Naje, if you would.","Not at all. In fact, that's what I expected. Also, Naje,<br/>if you would.",シェリド公太子,ああ、元よりそのつもりだ。 ──ナージェ。,ああ、元よりそのつもりだ。<br/>──ナージェ。,,
m3200,8,186,Nager,"Yes, Your Highness.","Yes, Your Highness.",ナージェ,は。,は。,,
m3200,8,187,Nager,Allow me to offer you both this water.,Allow me to offer you both this water.,ナージェ,どうぞ、お水を。,どうぞ、お水を。,,
m3200,8,188,Shahina,Hrm...,Hrm...,シャヒーナ,………むー………,………むー………,,
m3200,8,189,Mariel,*sigh* This has all been so much.,*sigh* This has all been so much.,マリエル,はあ、なんだか 色々ありすぎて……,はあ、なんだか<br/>色々ありすぎて……,,
m3200,8,190,Van,"Does all this mean I pass your test, then?","Does all this mean I pass your test, then?",ヴァン,で、一応合格って ことでいいんですかね？,で、一応合格って<br/>ことでいいんですかね？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3200,8,191,Prince Sheridan,"That you do, abrupt ending aside. I'm satisfied with your strength.","That you do, abrupt ending aside. I'm satisfied with<br/>your strength.",シェリド公太子,ああ、底はともかく実力はね。,ああ、底はともかく実力はね。,,
m3200,8,192,Prince Sheridan,"Please feel free to continue working on my request, as circumstances permit.","Please feel free to continue working on my request, as<br/>circumstances permit.",シェリド公太子,共同依頼についても このまま継続でお願いしよう。,共同依頼についても<br/>このまま継続でお願いしよう。,,
m3200,8,193,Prince Sheridan,"As for that plant, I would like to claim half of it. The guild can retain the remainder.","As for that plant, I would like to claim half of it.<br/>The guild can retain the remainder.",シェリド公太子,そちらの植物はギルドと合わせて “折半”するのが良さそうだが。,そちらの植物はギルドと合わせて<br/>“折半”するのが良さそうだが。,,
m3200,8,194,Aaron,"Oh, right. I forgot all about that big guy.","Oh, right. I forgot all about that big guy.",アーロン,こいつがあったか……,こいつがあったか……,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3200,8,195,Lisette,"If you don't mind, I'd also like to retrieve a sample of it.","If you don't mind, I'd also like to retrieve a sample<br/>of it.",リゼット,念のためサンプルを 採取させていただきましょう。,念のためサンプルを<br/>採取させていただきましょう。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m3200,8,196,Prince Sheridan,"With that, Van Arkride...show me just what you can do.","With that, Van Arkride...show me just what you<br/>can do.",シェリド公太子,フフ──それでは せいぜい証明してみるといい。,"<audio id=""v28_30043""><source src=""talk/11/v28_30043.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v28_30043').play()"">フフ──それでは<br/>せいぜい証明してみるといい。</a>",,
m3200,8,197,Prince Sheridan,"What truths you, in all of your unknowable depths, can uncover...","What truths you, in all of your unknowable depths,<br/>can uncover...",シェリド公太子,見えざる《Ａ》の気配が 濃密に漂うこの黄金の都（エルドラド）で……,"<audio id=""v28_30044""><source src=""talk/11/v28_30044.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v28_30044').play()"">見えざる《Ａ》の気配が<br/>濃密に漂うこの黄金の都（エルドラド）で……</a>",,
m3200,8,198,Prince Sheridan,"...in this city of gold, as their invisible yet heavy hand looms over it.","...in this city of gold, as their invisible yet heavy hand<br/>looms over it.",シェリド公太子,どこまでも底の見えない君が いったい何を明かしてくれるかをね。,"<audio id=""v28_30045""><source src=""talk/11/v28_30045.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v28_30045').play()"">どこまでも底の見えない君が<br/>いったい何を明かしてくれるかをね。</a>",,
m3200,9,199,　,"From there, Prince Sherid and Naje promptly returned to town via his personal airship.","From there, Prince Sherid and Naje promptly<br/>returned to town via his personal airship.",　,その後、公太子たちは停泊させていた 専用飛行船で一足先に街へ戻っていき──,<C1>その後、公太子たちは停泊させていた<br/>専用飛行船で一足先に街へ戻っていき──,,
m3200,9,200,　,"Likewise, Van and the others also made their way back to Tharbad, entrusting the kidnappers to the bracers on site.","Likewise, Van and the others also made their way<br/>back to Tharbad, entrusting the kidnappers to the<br/>bracers on site.",　,ヴァンたちは、現地の遊撃士たちに 誘拐犯を任せてサルバッドへと戻った。,<C1>ヴァンたちは、現地の遊撃士たちに<br/>誘拐犯を任せてサルバッドへと戻った。,,
m3200,10,201,Van,Looks like we've found some cargo. Doesn't seem to have been dropped that long ago.,Looks like we've found some cargo. Doesn't seem to<br/>have been dropped that long ago.,ヴァン,おっとこの荷物は…… 見た所、最近落としたモンみてえだな。,おっとこの荷物は……<br/>見た所、最近落としたモンみてえだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3200,10,202,Agnes,Maybe it fell off when the caravan got attacked by those monsters.,Maybe it fell off when the caravan got attacked by<br/>those monsters.,アニエス,例の商隊が魔獣に襲われた際に 落としたのかもしれませんね。,例の商隊が魔獣に襲われた際に<br/>落としたのかもしれませんね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3200,10,203,Aaron,I don't see any camels anywhere. Think those monsters gobbled our objective up?,I don't see any camels anywhere. Think those<br/>monsters gobbled our objective up?,アーロン,だが、辺りにラクダがいる様子はねえぞ。 魔獣に食われちまったのか？,だが、辺りにラクダがいる様子はねえぞ。<br/>魔獣に食われちまったのか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3200,10,204,Ferry,"Urgh, Aaron! Don't say things like that! That poor camel...","Urgh, Aaron! Don't say things like that! That<br/>poor camel...",フェリ,もう、滅多なこと言わないで下さい。 ラクダが可哀想じゃないですかっ。,もう、滅多なこと言わないで下さい。<br/>ラクダが可哀想じゃないですかっ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3200,10,205,Aaron,"I'm kidding, small fry. Chill out.","I'm kidding, small fry. Chill out.",アーロン,冗談だっつの。,冗談だっつの。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3200,10,206,Van,Let's assume it's still with us. We need to figure out what direction it went once it got separated from the caravan.,Let's assume it's still with us. We need to figure out<br/>what direction it went once it got separated from<br/>the caravan.,ヴァン,問題は、ここで商隊とはぐれたラクダが どこへ向かったのかだな。,問題は、ここで商隊とはぐれたラクダが<br/>どこへ向かったのかだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3200,10,207,Van,"Given the climate and heat, my bet's that it either took off for a watering hole or went to find some shade.","Given the climate and heat, my bet's that it either<br/>took off for a watering hole or went to find<br/>some shade.",ヴァン,この暑さでこの気候…… 水場か日陰にでも行きそうな所だが。,この暑さでこの気候……<br/>水場か日陰にでも行きそうな所だが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3200,10,208,Agnes,"But according to the map, there's nowhere to drink water around here.","But according to the map, there's nowhere to drink<br/>water around here.",アニエス,地図を見ても、 近くに水場は無さそうでしたけど……,地図を見ても、<br/>近くに水場は無さそうでしたけど……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3200,10,209,Ferry,"Actually, camels don't necessarily need an oasis or anything to stay hydrated.","Actually, camels don't necessarily need an oasis or<br/>anything to stay hydrated.",フェリ,あっ、水場は無くても 水分補給ならできますよ！,あっ、水場は無くても<br/>水分補給ならできますよ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3200,10,210,Ferry,They can break off cacti and suck up the water that's inside!,They can break off cacti and suck up the water<br/>that's inside!,フェリ,サボテンを折って、 果肉から水分を啜るんです。,サボテンを折って、<br/>果肉から水分を啜るんです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3200,10,211,Ferry,"Even the Kruga do that all the time, when they have to work in real wastelands and stuff.","Even the Kruga do that all the time, when they have<br/>to work in real wastelands and stuff.",フェリ,荒野のような険しい環境では クルガの皆でそうしてましたっ。,荒野のような険しい環境では<br/>クルガの皆でそうしてましたっ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3200,10,212,Van,"Nice. I think you're on to something, Feri.","Nice. I think you're on to something, Feri.",ヴァン,ああ、冴えてるじゃねえか。,ああ、冴えてるじゃねえか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3200,10,213,Van,Any camel worth its salt in the desert is bound to know other ways to find water.,Any camel worth its salt in the desert is bound to<br/>know other ways to find water.,ヴァン,普段砂漠を渡ってるラクダなら 理解しててもおかしくねえ。,普段砂漠を渡ってるラクダなら<br/>理解しててもおかしくねえ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3200,10,214,Agnes,That's interesting! I wouldn't have considered cacti.,That's interesting! I wouldn't have considered cacti.,アニエス,なるほど、サボテンですか……！,なるほど、サボテンですか……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3200,10,215,Aaron,"What do you know, I actually learned something new from our pipsqueak today.","What do you know, I actually learned something new<br/>from our pipsqueak today.",アーロン,へぇ、まさかチビ助から 学ばされるとはな。,へぇ、まさかチビ助から<br/>学ばされるとはな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3200,10,216,Ferry,"Heehee! Stop it, you guys, you're gonna make me blush!","Heehee! Stop it, you guys, you're gonna make<br/>me blush!",フェリ,えへへ……そんなに褒められると 照れちゃいますっ。,えへへ……そんなに褒められると<br/>照れちゃいますっ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3200,10,217,Ferry,"But unfortunately, I don't see any cacti that've been nibbled on recently, looking around.","But unfortunately, I don't see any cacti that've been<br/>nibbled on recently, looking around.",フェリ,でも残念ながら、見渡す限りだと 近くに折れたサボテンはなさそうですね。,でも残念ながら、見渡す限りだと<br/>近くに折れたサボテンはなさそうですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3200,10,218,Agnes,"Well, what if it went somewhere to try and get out of the sandstorm first?","Well, what if it went somewhere to try and get out of<br/>the sandstorm first?",アニエス,もう少し砂嵐を避けられるような場所を 探した方がいいかもしれませんね。,もう少し砂嵐を避けられるような場所を<br/>探した方がいいかもしれませんね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3200,10,219,Agnes,I could see someone taking shelter and staying hydrated using the cacti there.,I could see someone taking shelter and staying<br/>hydrated using the cacti there.,アニエス,そういう場所なら、誰かがサボテンを折って、 水分補給している可能性もありそうかと。,そういう場所なら、誰かがサボテンを折って、<br/>水分補給している可能性もありそうかと。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3200,10,220,Aaron,"Then how's about we try heading in...say, that direction?","Then how's about we try heading in...say,<br/>that direction?",アーロン,つう事なら、あっちの方角はどうだ？,つう事なら、あっちの方角はどうだ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3200,10,221,Aaron,Looks pretty rocky. Probably makes for decent protection against the winds around here.,Looks pretty rocky. Probably makes for decent<br/>protection against the winds around here.,アーロン,それなりに岩があって 多少は砂嵐から身を守れそうじゃねーか。,それなりに岩があって<br/>多少は砂嵐から身を守れそうじゃねーか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3200,10,222,Van,"Yeah, I'd say it's worth checking it out. Let's see what we can find over there.","Yeah, I'd say it's worth checking it out. Let's see what<br/>we can find over there.",ヴァン,ああ、賭けてみる価値はありそうだな。 試しに行ってみるか。,ああ、賭けてみる価値はありそうだな。<br/>試しに行ってみるか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3200,11,223,Aaron,"Hey, look what's under attack!","Hey, look what's under attack!",アーロン,オイ、あそこで囲まれてやがるのは……,オイ、あそこで囲まれてやがるのは……,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3200,11,224,Van,"Ah, hell, that must be our camel! Better step in before things go south.","Ah, hell, that must be our camel! Better step in before<br/>things go south.",ヴァン,チッ、ラクダか── 急いで魔獣を蹴散らすぞ！,チッ、ラクダか──<br/>急いで魔獣を蹴散らすぞ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3200,11,225,Agnes,Ugh... My feet feel like boulders at this point. But now isn't the time to complain!,Ugh... My feet feel like boulders at this point.<br/>But now isn't the time to complain!,アニエス,ううっ……足が重いですけど…… ここが踏ん張りどころですね！,ううっ……足が重いですけど……<br/>ここが踏ん張りどころですね！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3200,11,226,Ferry,That's right! We've got a camel to save!,That's right! We've got a camel to save!,フェリ,一緒に頑張りましょう、アニエスさんっ！,一緒に頑張りましょう、アニエスさんっ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3200,12,227,Van,Phew. That had me worried for a moment.,Phew. That had me worried for a moment.,ヴァン,ふぅ、ヒヤヒヤさせやがって……,ふぅ、ヒヤヒヤさせやがって……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
