gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m6110,9,334,"Hasan, Deputy Chief",Arusha has smiled upon us today—we must give Her thanks.,Arusha has smiled upon us today—we must give<br/>Her thanks.,ハサン副頭目,運が我らに味方した。 焔と翼の女神（アルーシャ）に感謝だな。,"<audio id=""v69_50003""><source src=""talk/11/v69_50003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50003').play()"">運が我らに味方した。<br/>焔と翼の女神（アルーシャ）に感謝だな。</a>",,
m6110,9,335,Regimental Commander Geraint,Indeed. She was on your side this time.,Indeed. She was on your side this time.,ゲラント連隊長,それもまた戦場の常──,"<audio id=""v63_50004""><source src=""talk/11/v63_50004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v63_50004').play()"">それもまた戦場の常──</a>",,
m6110,9,336,Regimental Commander Geraint,To the victor goes the spoils.,To the victor goes the spoils.,ゲラント連隊長,勝利の証を。,"<audio id=""v63_50005""><source src=""talk/11/v63_50005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v63_50005').play()"">勝利の証を。</a>",,
m6110,9,337,　,Geraint handed Hasan his keycard.,Geraint handed Hasan his keycard.,　,ゲラントはハサンにアクセスキーを渡した。,<C1>ゲラントはハサンにアクセスキーを渡した。,,
m6110,9,338,　,Team Eisenschild A has been eliminated.,Team Eisenschild A has been eliminated.,　,チーム　アイゼンシルト第１分隊　　脱落,"<audio id=""v125_50007""><source src=""talk/11/v125_50007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v125_50007').play()"">チーム　アイゼンシルト第１分隊　　脱落</a>",,
m6110,9,339,"Hasan, Deputy Chief",Glory to the Kruga! Glory to Arusha!,Glory to the Kruga! Glory to Arusha!,ハサン副頭目,クルガに焔と翼の女神（アルーシャ）の栄光あれ！,"<audio id=""v69_50004""><source src=""talk/11/v69_50004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50004').play()"">クルガに焔と翼の女神（アルーシャ）の栄光あれ！</a>",,
m6110,9,340,Warriors,Yaaaaah!,Yaaaaah!,戦士たち,おおおおおおっ……！,"<audio id=""v999_10002""><source src=""talk/11/v999_10002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v999_10002').play()"">おおおおおおっ……！</a>",,
m6110,9,341,Regimental Commander Geraint,We have no reason to remain here. Let us withdraw to the surface!,We have no reason to remain here. Let us withdraw<br/>to the surface!,ゲラント連隊長,敗者が留まる意味はない。 速やかに地上へ撤収する！,"<audio id=""v63_50006""><source src=""talk/11/v63_50006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v63_50006').play()"">敗者が留まる意味はない。<br/>速やかに地上へ撤収する！</a>",,
m6110,9,342,The Hunters,Ja!,Ja!,猟兵たち,Ｊａ（ヤー）！,"<audio id=""v999_10000""><source src=""talk/11/v999_10000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v999_10000').play()"">Ｊａ（ヤー）！</a>",,
m6110,9,343,"Hasan, Deputy Chief",You have our thanks for your timely support.,You have our thanks for your timely support.,ハサン副頭目,ヴァン殿、まずは礼を言おう。 ご助力、感謝する。,"<audio id=""v69_50005""><source src=""talk/11/v69_50005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50005').play()"">ヴァン殿、まずは礼を言おう。<br/>ご助力、感謝する。</a>",,
m6110,9,344,"Hasan, Deputy Chief","I'm assuming you do not intend to fight us here, correct?","I'm assuming you do not intend to fight us<br/>here, correct?",ハサン副頭目,さて──この場で我らと戦う つもりはないと思っていいのだな？,"<audio id=""v69_50006""><source src=""talk/11/v69_50006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50006').play()"">さて──この場で我らと戦う<br/>つもりはないと思っていいのだな？</a>",,
m6110,9,345,Van,Nah. We've got all the keycards we need already.,Nah. We've got all the keycards we need already.,ヴァン,ああ、そっちがどうかは知らんが……,ああ、そっちがどうかは知らんが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,9,346,Van,"But if you really wanna try your luck against us, then I'm game.","But if you really wanna try your luck against us, then<br/>I'm game.",ヴァン,こちらは既に“条件”は整えている。 アンタらがそのつもりなら受けて立つが？,こちらは既に“条件”は整えている。<br/>アンタらがそのつもりなら受けて立つが？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,9,347,"Hasan, Deputy Chief","Hahaha. No, no. We would rather avoid back-to-back battles if we can help it.","Hahaha. No, no. We would rather avoid<br/>back-to-back battles if we can help it.",ハサン副頭目,ハハハ、なら安心した。 連戦はさすがに堪えるのでな。,"<audio id=""v69_50007""><source src=""talk/11/v69_50007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50007').play()"">ハハハ、なら安心した。<br/>連戦はさすがに堪えるのでな。</a>",,
m6110,9,348,Ferry,Abi.,Abi.,フェリ,お父さん（アブ）……,"<audio id=""v02_50023""><source src=""talk/11/v02_50023.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_50023').play()"">お父さん（アブ）……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6110,9,349,"Hasan, Deputy Chief","I had my eye on you during that fight, Ferida, and I was very impressed by what I saw.","I had my eye on you during that fight, Ferida, and I<br/>was very impressed by what I saw.",ハサン副頭目,フェリーダ、見ていたぞ。 立派な戦いぶりであった。,"<audio id=""v69_50008""><source src=""talk/11/v69_50008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50008').play()"">フェリーダ、見ていたぞ。<br/>立派な戦いぶりであった。</a>",,
m6110,9,350,"Hasan, Deputy Chief","Sending you off to Van's was not a mistake, after all. He's been treating you well, I hope?","Sending you off to Van's was not a mistake, after all.<br/>He's been treating you well, I hope?",ハサン副頭目,ヴァン殿のもとへ送ったこと、 間違いではなかったようだな。,"<audio id=""v69_50009""><source src=""talk/11/v69_50009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50009').play()"">ヴァン殿のもとへ送ったこと、<br/>間違いではなかったようだな。</a>",,
m6110,9,351,Ferry,Uh-huh! They've all been super nice to me!,Uh-huh! They've all been super nice to me!,フェリ,えへへ、はいっ！,"<audio id=""v02_50024""><source src=""talk/11/v02_50024.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_50024').play()"">えへへ、はいっ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6110,9,352,Members,(She seems really happy.),(She seems really happy.),メンバーたち,（フェリちゃん……嬉しそうです。）,（フェリちゃん……嬉しそうです。）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6110,9,353,Members,(I'm glad she didn't have to fight them.),(I'm glad she didn't have to fight them.),メンバーたち,（それに、やっぱりお父さんたちと   戦わずに済んでよかった……）,（それに、やっぱりお父さんたちと<br/>  戦わずに済んでよかった……）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6110,9,354,Aaron,(Eh. Small fry could've handled it fine either way. She's tougher than she looks.),(Eh. Small fry could've handled it fine either way.<br/>She's tougher than she looks.),アーロン,（ハッ、そのあたりはとっくに   割り切ってるとは思うがな。）,（ハッ、そのあたりはとっくに<br/>  割り切ってるとは思うがな。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m6110,9,355,Aaron,"(Though there's no harm in letting kids be kids, I suppose.)","(Though there's no harm in letting kids be kids,<br/>I suppose.)",アーロン,（ま、ガキはガキらしくしてりゃあいい。）,（ま、ガキはガキらしくしてりゃあいい。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m6110,9,356,Tsao,"(You are no less of a child yourself, you know.)","(You are no less of a child yourself, you know.)",ツァオ,（おやおや……   人のことが言えるのでしょうか？）,（おやおや……<br/>  人のことが言えるのでしょうか？）,,"<img class=""itp-kuro"" src=""itp/11/avfc0301_out.webp""/>"
m6110,9,357,Aaron,(You wanna fight?),(You wanna fight?),アーロン,（るせえ、ニヤケ眼鏡が。）,（るせえ、ニヤケ眼鏡が。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m6110,9,358,"Hasan, Deputy Chief",There's one more topic to discuss: the spoils of battle.,There's one more topic to discuss: the spoils of battle.,ハサン副頭目,さて、戦利品の話だが。 受け取ったアクセスキーは一つだけだ。,さて、戦利品の話だが。<br/>受け取ったアクセスキーは一つだけだ。,,
m6110,9,359,"Hasan, Deputy Chief",We only received one keycard. Would you be opposed to us having it?,We only received one keycard. Would you be<br/>opposed to us having it?,ハサン副頭目,このまま我らが持っていっても？,このまま我らが持っていっても？,,
m6110,9,360,Van,"Y'all can take it. Like I said, we've got all the cards we need—and you fought more of the battle than we did.","Y'all can take it. Like I said, we've got all the cards we<br/>need—and you fought more of the battle than we did.",ヴァン,ああ、言ったように条件は達成した。 戦いの終盤で少し手伝っただけだしな。,ああ、言ったように条件は達成した。<br/>戦いの終盤で少し手伝っただけだしな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,9,361,"Hasan, Deputy Chief",Very well. But we can't send you away empty handed.,Very well. But we can't send you away empty handed.,ハサン副頭目,だからと言って 何の見返りもないわけにもいかん。,だからと言って<br/>何の見返りもないわけにもいかん。,,
m6110,9,362,,Received the   holo core.,Received the <br/> holo core.,,ホロウコア{CC_ITEM=ITEM_HOLLOWCORE_BATHYM}を受け取った。,<C1>ホロウコア{CC_ITEM=ITEM_HOLLOWCORE_BATHYM}を受け取った。,,
m6110,9,363,,Received  .,Received <br/>.,,{CC_ITEM=ITEM_ACCESSORY_013R}を受け取った。,<C1>{CC_ITEM=ITEM_ACCESSORY_013R}を受け取った。,,
m6110,9,364,"Hasan, Deputy Chief","We will be returning to our base for some rest, so we'll let you go ahead of us.","We will be returning to our base for some rest, so<br/>we'll let you go ahead of us.",ハサン副頭目,それと我らは陣で休息を取るゆえ、 先行する権利を譲ろう──どうだ？,それと我らは陣で休息を取るゆえ、<br/>先行する権利を譲ろう──どうだ？,,
m6110,9,365,Van,'Preciate that.,'Preciate that.,ヴァン,いいぜ、そいつはありがたい。,いいぜ、そいつはありがたい。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,9,366,Bellegarde,"All right, then. We'll be off.","All right, then. We'll be off.",ベルガルド,では、先に行かせていただこう。,では、先に行かせていただこう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
m6110,9,367,"Hasan, Deputy Chief",Ferida.,Ferida.,ハサン副頭目,フェリーダ。,"<audio id=""v69_50010""><source src=""talk/11/v69_50010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50010').play()"">フェリーダ。</a>",,
m6110,9,368,Ferry,...?,...?,フェリ,……？,"<audio id=""v02_50025""><source src=""talk/11/v02_50025.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_50025').play()"">……？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6110,9,369,"Hasan, Deputy Chief",We fought side by side this time...,We fought side by side this time...,ハサン副頭目,今回は共に戦うことになったが……,"<audio id=""v69_50011""><source src=""talk/11/v69_50011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50011').play()"">今回は共に戦うことになったが……</a>",,
m6110,9,370,"Hasan, Deputy Chief","...but when we next meet, it will likely be as enemies.","...but when we next meet, it will likely be as enemies.",ハサン副頭目,この先また遭遇した時、 今度こそ敵同士となるだろう。,"<audio id=""v69_50012""><source src=""talk/11/v69_50012.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50012').play()"">この先また遭遇した時、<br/>今度こそ敵同士となるだろう。</a>",,
m6110,9,371,"Hasan, Deputy Chief","When the time comes, you will have to come at us with everything you have, and I expect you to do the same for Kasim, should you face him.","When the time comes, you will have to come at us<br/>with everything you have, and I expect you to do the<br/>same for Kasim, should you face him.",ハサン副頭目,その時は遠慮せず全力をぶつけて来い。 無論──カシムにもな。,"<audio id=""v69_50013""><source src=""talk/11/v69_50013.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50013').play()"">その時は遠慮せず全力をぶつけて来い。<br/>無論──カシムにもな。</a>",,
m6110,9,372,Ferry,...Understood!,...Understood!,フェリ,ッ……了解（ウーラ）！,"<audio id=""v02_50026""><source src=""talk/11/v02_50026.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_50026').play()"">ッ……了解（ウーラ）！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6110,10,373,"Hasan, Deputy Chief",Hmm? Is that not...?,Hmm? Is that not...?,ハサン副頭目,む？　あれは……,"<audio id=""v69_50000""><source src=""talk/11/v69_50000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50000').play()"">む？　あれは……</a>",,
m6110,10,374,Regimental Commander Geraint,That spriggan?!,That spriggan?!,ゲラント連隊長,首都の裏解決屋か……！,"<audio id=""v63_50000""><source src=""talk/11/v63_50000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v63_50000').play()"">首都の裏解決屋か……！</a>",,
m6110,10,375,Van,We're Arkride Solutions—and we're lendin' a hand to the Eisenschild!,We're Arkride Solutions—and we're lendin' a hand to<br/>the Eisenschild!,ヴァン,《アークライド解決事務所》だ！ ──アイゼンシルト、加勢するぞ！,"<audio id=""v00_50031""><source src=""talk/11/v00_50031.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50031').play()"">《アークライド解決事務所》だ！<br/>──アイゼンシルト、加勢するぞ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,10,376,Regimental Commander Geraint,"So, you're here to break the stalemate between us? Excellent. The tide of battle is shifting in our favor!","So, you're here to break the stalemate between us?<br/>Excellent. The tide of battle is shifting in our favor!",ゲラント連隊長,なるほど……均衡を。 ありがたく乗らせてもらうぞ！,"<audio id=""v63_50007""><source src=""talk/11/v63_50007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v63_50007').play()"">なるほど……均衡を。<br/>ありがたく乗らせてもらうぞ！</a>",,
m6110,10,377,Ferry,"I'm going to have to fight you, Abi.","I'm going to have to fight you, Abi.",フェリ,お父さん（アブ）── 胸を借りさせてもらいますっ！,"<audio id=""v02_50027""><source src=""talk/11/v02_50027.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_50027').play()"">お父さん（アブ）──<br/>胸を借りさせてもらいますっ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6110,10,378,"Hasan, Deputy Chief",I see. This is certainly a surprise—but perhaps not an unwelcome one.,I see. This is certainly a surprise—but perhaps not an<br/>unwelcome one.,ハサン副頭目,フェリーダ……良い機会だ。,"<audio id=""v69_50014""><source src=""talk/11/v69_50014.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50014').play()"">フェリーダ……良い機会だ。</a>",,
m6110,10,379,"Hasan, Deputy Chief",This is a prime opportunity to put what you learned these past few months to the test!,This is a prime opportunity to put what you learned<br/>these past few months to the test!,ハサン副頭目,この数ヶ月での成長ぶり、 我らに見せてみるがよい！,"<audio id=""v69_50015""><source src=""talk/11/v69_50015.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50015').play()"">この数ヶ月での成長ぶり、<br/>我らに見せてみるがよい！</a>",,
m6110,10,380,Ferry,"Right. Get ready, Abi. Because I'm coming at you with everything I have!","Right. Get ready, Abi. Because I'm coming at you<br/>with everything I have!",フェリ,はい！　全力で行きます！,"<audio id=""v02_50028""><source src=""talk/11/v02_50028.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_50028').play()"">はい！　全力で行きます！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6110,10,381,"Hasan, Deputy Chief",Very good. I would expect no less from my own daughter...,Very good. I would expect no less from my<br/>own daughter...,ハサン副頭目,それでこそ我が娘……！ それにしても──,"<audio id=""v69_50016""><source src=""talk/11/v69_50016.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50016').play()"">それでこそ我が娘……！<br/>それにしても──</a>",,
m6110,10,382,"Hasan, Deputy Chief",...but I did not foresee you allying with bracers.,...but I did not foresee you allying with bracers.,ハサン副頭目,まさか共和国の ギルドまで一緒とはな。,まさか共和国の<br/>ギルドまで一緒とはな。,,
m6110,10,383,Immovable Jin,"We aren't exactly the biggest fans of murder, as you can well imagine. So we're taking you out of the game.","We aren't exactly the biggest fans of murder, as you<br/>can well imagine. So we're taking you out of<br/>the game.",不動のジン,“殲滅”はちと困るんでね。 ま、ここは観念してもらおうか。,“殲滅”はちと困るんでね。<br/>ま、ここは観念してもらおうか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0111_out.webp""/>"
m6110,10,384,"Hasan, Deputy Chief",...but I did not foresee you allying with Heiyue.,...but I did not foresee you allying with Heiyue.,ハサン副頭目,まさかあの 《黒月》まで一緒とはな。,まさかあの<br/>《黒月》まで一緒とはな。,,
m6110,10,385,Tsao,"Fate is certainly a curious creature, no?","Fate is certainly a curious creature, no?",ツァオ,ふふ、なりゆきのようなものです。,ふふ、なりゆきのようなものです。,,"<img class=""itp-kuro"" src=""itp/11/avfc0301_out.webp""/>"
m6110,10,386,"Hasan, Deputy Chief","Well, if it isn't the famous Ikaruga! Your reputation precedes you.","Well, if it isn't the famous Ikaruga! Your reputation<br/>precedes you.",ハサン副頭目,まさか東に名高き 《斑鳩》まで一緒とはな……！,まさか東に名高き<br/>《斑鳩》まで一緒とはな……！,,
m6110,10,387,Kurogane,Your own fame precedes you likewise.,Your own fame precedes you likewise.,クロガネ,そちらこそ── 全力でお相手つかまつる。,そちらこそ──<br/>全力でお相手つかまつる。,,"<img class=""itp-kuro"" src=""itp/11/avfc0304_out.webp""/>"
m6110,10,388,"Hasan, Deputy Chief",...but I never would have foreseen you allying with the infamous society!,...but I never would have foreseen you allying with the<br/>infamous society!,ハサン副頭目,まさか悪名高き かの結社まで一緒とはな……！,まさか悪名高き<br/>かの結社まで一緒とはな……！,,
m6110,10,389,Walter the Skinny Wolf,"You guys look tougher than our reinforced jaegers, I'll give you that.","You guys look tougher than our reinforced jaegers, I'll<br/>give you that.",痩せ狼ヴァルター,へぇ、ウチの強化猟兵よりは 歯ごたえがありそうじゃねえか。,へぇ、ウチの強化猟兵よりは<br/>歯ごたえがありそうじゃねえか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
m6110,10,390,Regimental Commander Geraint,I'll leave the vice chief to you. We will handle the rest!,I'll leave the vice chief to you. We will handle<br/>the rest!,ゲラント連隊長,ならば副頭目殿の相手を頼む！ こちらは残りを全て引きつけよう！,ならば副頭目殿の相手を頼む！<br/>こちらは残りを全て引きつけよう！,,
m6110,10,391,Van,Works for me!,Works for me!,ヴァン,ああ、それで構わねえ！,ああ、それで構わねえ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,10,392,"Hasan, Deputy Chief",You will not snuff out our flames so easily!,You will not snuff out our flames so easily!,ハサン副頭目,──我らが炎の息吹、 その程度で止められると思うな。,"<audio id=""v69_50017""><source src=""talk/11/v69_50017.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50017').play()"">──我らが炎の息吹、<br/>その程度で止められると思うな。</a>",,
m6110,10,393,"Hasan, Deputy Chief","Victory will be ours for the taking! Men, attack!","Victory will be ours for the taking! Men, attack!",ハサン副頭目,我らに勝利を──かかれ！,"<audio id=""v69_50018""><source src=""talk/11/v69_50018.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50018').play()"">我らに勝利を──かかれ！</a>",,
m6110,10,394,Warriors,Sir!,Sir!,戦士たち,応（ウーラ）！！,"<audio id=""v999_10001""><source src=""talk/11/v999_10001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v999_10001').play()"">応（ウーラ）！！</a>",,
m6110,11,395,Regimental Commander Geraint,We've won this round. I suggest you concede.,We've won this round. I suggest you concede.,ゲラント連隊長,我々の勝ちだ、ハサン副頭目。,"<audio id=""v63_50008""><source src=""talk/11/v63_50008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v63_50008').play()"">我々の勝ちだ、ハサン副頭目。</a>",,
m6110,11,396,"Hasan, Deputy Chief","Very well... I had thought victory was within our grasp, but it slipped through our fingers this time.","Very well... I had thought victory was within our<br/>grasp, but it slipped through our fingers this time.",ハサン副頭目,悔しいが認めよう、ゲラント連隊長。 途中までは上回れたつもりであったが……,"<audio id=""v69_50019""><source src=""talk/11/v69_50019.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50019').play()"">悔しいが認めよう、ゲラント連隊長。<br/>途中までは上回れたつもりであったが……</a>",,
m6110,11,397,Regimental Commander Geraint,It simply means that Aidios was on our side today.,It simply means that Aidios was on our side today.,ゲラント連隊長,どうやら女神（エイドス）は 今回は我らに微笑んだようだな。,"<audio id=""v63_50009""><source src=""talk/11/v63_50009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v63_50009').play()"">どうやら女神（エイドス）は<br/>今回は我らに微笑んだようだな。</a>",,
m6110,11,398,"Hasan, Deputy Chief",So it seems.,So it seems.,ハサン副頭目,うむ、どうやらそのようだ。,"<audio id=""v69_50020""><source src=""talk/11/v69_50020.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50020').play()"">うむ、どうやらそのようだ。</a>",,
m6110,11,399,"Hasan, Deputy Chief",I believe this is now yours.,I believe this is now yours.,ハサン副頭目,受け取るがいい。,"<audio id=""v69_50021""><source src=""talk/11/v69_50021.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50021').play()"">受け取るがいい。</a>",,
m6110,11,400,　,Hasan handed Geraint his keycard.,Hasan handed Geraint his keycard.,　,ハサンはゲラントにアクセスキーを渡した。,<C1>ハサンはゲラントにアクセスキーを渡した。,,
m6110,11,401,　,Team Kruga A has been eliminated.,Team Kruga A has been eliminated.,　,チーム　クルガ戦士団一番隊　　脱落,"<audio id=""v125_50008""><source src=""talk/11/v125_50008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v125_50008').play()"">チーム　クルガ戦士団一番隊　　脱落</a>",,
m6110,11,402,Regimental Commander Geraint,The battle has been decided. Victory is ours!,The battle has been decided. Victory is ours!,ゲラント連隊長,勝敗は決した──我らの勝利だ！,"<audio id=""v63_50010""><source src=""talk/11/v63_50010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v63_50010').play()"">勝敗は決した──我らの勝利だ！</a>",,
m6110,11,403,The Hunters,Yaaaaah!,Yaaaaah!,猟兵たち,おおおおおおっ……！,"<audio id=""v999_50001""><source src=""talk/11/v999_50001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v999_50001').play()"">おおおおおおっ……！</a>",,
m6110,11,404,"Hasan, Deputy Chief","You've grown, Ferida. I can see that clear as day.","You've grown, Ferida. I can see that clear as day.",ハサン副頭目,よくここまで成長したな、フェリーダ。,"<audio id=""v69_50900""><source src=""talk/11/v69_50900.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50900').play()"">よくここまで成長したな、フェリーダ。</a>",,
m6110,11,405,"Hasan, Deputy Chief","Sending you off to Van's was not a mistake, after all. He's been treating you well, I hope?","Sending you off to Van's was not a mistake, after all.<br/>He's been treating you well, I hope?",ハサン副頭目,ヴァン殿のもとへ送ったこと、 間違いではなかったようだな。,"<audio id=""v69_50009""><source src=""talk/11/v69_50009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50009').play()"">ヴァン殿のもとへ送ったこと、<br/>間違いではなかったようだな。</a>",,
m6110,11,406,Ferry,Uh-huh! They've all been super nice to me!,Uh-huh! They've all been super nice to me!,フェリ,えへへ、はいっ！,"<audio id=""v02_50024""><source src=""talk/11/v02_50024.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_50024').play()"">えへへ、はいっ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6110,11,407,"Hasan, Deputy Chief","There is much I would like to discuss with you, but now is not the time. We cannot linger here.","There is much I would like to discuss with you, but<br/>now is not the time. We cannot linger here.",ハサン副頭目,積もる話もあるが、 敗者はさっさと退散するに限る。,"<audio id=""v69_50022""><source src=""talk/11/v69_50022.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50022').play()"">積もる話もあるが、<br/>敗者はさっさと退散するに限る。</a>",,
m6110,11,408,"Hasan, Deputy Chief","Men, withdraw!","Men, withdraw!",ハサン副頭目,──戦士たちよ、撤収するぞ！,"<audio id=""v69_50023""><source src=""talk/11/v69_50023.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v69_50023').play()"">──戦士たちよ、撤収するぞ！</a>",,
m6110,11,409,Ferry,"I'll see you again one day, Abi.","I'll see you again one day, Abi.",フェリ,お父さん（アブ）……また後日。,"<audio id=""v02_50029""><source src=""talk/11/v02_50029.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_50029').play()"">お父さん（アブ）……また後日。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
